ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
0.01567959259617781,0.352,-2.3027945442408075,-2.946621040174777,52.0,9.93,-1.0455489517089651,True
0.12866811325173913,0.29,-2.3027945442408067,-2.9466210401747777,52.0,9.93,-0.7467718807171345,True
0.30132538850205326,0.331,-2.3027945442408053,-2.9466210401747777,52.0,9.94,-0.46798799325281126,True
0.0866076680603606,0.311,-2.3027945442408044,-2.946621040174779,52.0,9.93,-0.1991992877994384,True
-0.08851129686105698,0.414,-2.302794544240806,-2.9466210401747794,61.0,9.94,0.06959222974096368,True
-0.08304088799765952,0.352,-2.3027945442408075,-2.946621040174776,61.0,9.93,0.28838454668144786,True
-0.0819748813399401,0.331,-2.3027945442408067,-2.946621040174778,61.0,9.93,0.4271756441910648,True
-0.08729326779382192,0.352,-2.302794544240804,-2.9466210401747794,61.0,9.93,0.6259634979435851,True
-0.08996454529211388,0.311,-2.303794544240807,-2.9466210401747785,61.0,9.93,0.8747460787746306,True
-0.038948377696355896,0.331,-2.303794544240806,-2.946621040174777,61.0,9.93,1.1635213533477642,True
-0.11219850332015432,0.311,-2.3047945442408078,-2.946621040174779,61.0,9.93,1.4822872848301372,True
-0.11466576809371158,0.331,-2.303794544240806,-2.9466210401747768,61.0,9.93,1.6310418335781387,True
0.26869884446319986,0.559,-2.3037945442408043,-2.946621040174781,61.0,9.93,1.769782957833658,True
-0.04005868788252595,0.331,-2.3027945442408058,-2.946621040174774,61.0,9.93,1.9985086144313113,True
0.029101920229693507,0.331,-2.3047945442408064,-2.9466210401747763,61.0,9.93,2.23721675951732,True
0.1802129624122763,0.311,-2.304794544240807,-2.9466210401747785,68.0,9.93,2.4659053492800873,True
0.2472968867045092,0.311,-2.304794544240804,-2.9466210401747777,68.0,9.93,2.6445723406929997,True
-0.06163504076990692,0.29,-2.3047945442408047,-2.9466210401747794,68.0,9.93,2.7332156922697783,True
-0.10458350456509474,0.352,-2.304794544240805,-2.9466210401747777,68.0,9.93,2.7918333648325233,True
-0.10156131465622688,0.29,-2.304794544240804,-2.9476210401747767,68.0,9.93,2.7404233222925587,True
-0.10459298523366853,0.311,-2.304794544240805,-2.9466210401747777,68.0,9.93,2.5889835324442503,True
-0.09171374000789727,0.352,-2.304794544240804,-2.9466210401747754,68.0,9.93,2.517511967771684,True
-0.04496798979813305,0.352,-2.3047945442408033,-2.948621040174778,68.0,9.94,2.486006606268254,True
-0.12240734950353785,0.311,-2.304794544240807,-2.9486210401747788,68.0,9.93,2.5144654322688833,True
0.03191171993264485,0.414,-2.3047945442408047,-2.948621040174776,68.0,9.93,2.4928864372948114,True
0.14893054397083189,0.518,-2.304794544240805,-2.9486210401747797,68.0,9.94,2.401267620910474,True
-0.027408970148312416,0.331,-2.304794544240804,-2.9486210401747814,68.0,9.93,2.3196069915921913,True
0.059838507034151556,0.331,-2.304794544240806,-2.946621040174779,72.0,9.93,2.2879025676081355,True
0.22962449317449823,0.311,-2.304794544240807,-2.948621040174779,72.0,9.93,2.2761523779092503,True
0.18290926924554335,0.331,-2.304794544240805,-2.948621040174779,72.0,9.93,2.2443544630303025,True
-0.08833584485894659,0.311,-2.304794544240807,-2.9486210401747805,72.0,9.93,2.1425068760006054,True
-0.0961266108440642,0.373,-2.304794544240802,-2.9486210401747797,72.0,9.93,2.010607683263573,True
-0.09146446941585251,0.311,-2.304794544240805,-2.948621040174777,72.0,9.93,1.758654965604425,True
-0.09533567630707762,0.394,-2.3067945442408075,-2.948621040174779,72.0,9.93,1.506646819085087,True
-0.09271101724767201,0.331,-2.304794544240806,-2.948621040174778,72.0,9.93,1.2845813559855275,True
-0.030546119228754685,0.373,-2.304794544240806,-2.9486210401747774,72.0,9.93,1.0924567057504408,True
-0.10578235179429867,0.352,-2.3067945442408067,-2.94862104017478,72.0,9.93,0.9902710159403914,True
-0.1133482887667009,0.373,-2.3077945442408048,-2.948621040174778,72.0,9.93,0.8380224531862405,True
0.2748383213140091,0.642,-2.306794544240805,-2.9486210401747805,72.0,9.93,0.6557092041457988,True
-0.0311318521801793,0.352,-2.306794544240805,-2.948621040174778,72.0,9.93,0.5033294764617016,True
0.042837522735451106,0.352,-2.3067945442408058,-2.948621040174776,72.0,9.93,0.3708814997192136,True
0.1998454401460065,0.331,-2.307794544240806,-2.948621040174778,72.0,9.93,0.3183635264029643,True
0.27599042291181264,0.311,-2.3077945442408074,-2.9486210401747788,72.0,9.93,0.22577383285124952,True
-0.039632625777887405,0.331,-2.3077945442408057,-2.948621040174778,72.0,9.93,0.10311072020670364,True
-0.08893546757225877,0.331,-2.3077945442408057,-2.9486210401747814,70.0,9.93,-0.019627484637801063,True
-0.07683935633221227,0.352,-2.3077945442408057,-2.946621040174777,70.0,9.93,-0.23244242809921278,True
-0.08227754150454678,0.352,-2.3077945442408065,-2.94662104017478,70.0,9.93,-0.47533572897172705,True
-0.0871973536856988,0.331,-2.307794544240806,-2.9466210401747825,70.0,9.93,-0.5883089775025556,True
-0.0865617945441525,0.352,-2.3077945442408074,-2.9466210401747777,70.0,9.93,-0.6913637344775243,True
-0.08635057220193743,0.331,-2.3077945442408065,-2.9456210401747778,70.0,9.93,-0.7145015303175213,True
-0.04556054431144202,0.311,-2.3067945442408075,-2.9436210401747807,70.0,9.93,-0.7377238641871453,True
-0.0632055535754329,0.311,-2.3047945442408073,-2.9436210401747815,70.0,9.93,-0.8310322031167616,True
-0.11231566346819812,0.352,-2.3047945442408047,-2.9436210401747815,70.0,9.93,-0.8844279811389752,True
0.30406417546795195,0.518,-2.304794544240805,-2.9436210401747793,70.0,9.93,-0.887912598440868,True
-0.1021240229744032,0.477,-2.3047945442408087,-2.9436210401747798,70.0,9.93,-0.8914874205329821,True
0.013051017441029572,0.331,-2.3047945442408078,-2.9436210401747767,70.0,9.93,-0.9151537774363383,True
0.1305124927615118,0.331,-2.3037945442408043,-2.94262104017478,70.0,9.93,-0.9489129628884401,True
0.30117843500162705,0.29,-2.304794544240807,-2.943621040174779,70.0,9.93,-0.9727662335694018,True
0.08296477751035111,0.331,-2.3027945442408058,-2.943621040174782,70.0,9.93,-1.0267148083492834,True
-0.08121154489998031,0.352,-2.3027945442408058,-2.943621040174779,60.0,9.93,-1.0707598675574284,True
-0.07042957598434303,0.373,-2.3027945442408075,-2.943621040174777,60.0,9.93,-1.144902552275051,True
-0.06876150926425922,0.331,-2.301794544240807,-2.942621040174779,60.0,9.93,-1.3091439636518591,True
-0.07627015328902342,0.311,-2.301794544240806,-2.9436210401747753,60.0,9.93,-1.4134851622476228,True
-0.0760067818779284,0.331,-2.2997945442408034,-2.9436210401747784,60.0,9.93,-1.42792716739984,True
-0.07500944492015921,0.331,-2.299794544240805,-2.943621040174778,60.0,9.93,-1.4224709566180322,True
-0.07830179721649244,0.311,-2.299794544240808,-2.9436210401747798,60.0,9.93,-1.377117465005701,True
-0.030892482723656245,0.331,-2.299794544240809,-2.943621040174782,60.0,9.93,-1.3818675847106698,True
-0.07277509020043962,0.311,-2.299794544240808,-2.943621040174779,60.0,9.93,-1.3767221644045853,True
-0.09792867448807795,0.352,-2.2997945442408043,-2.943621040174779,60.0,9.93,-1.3516820087922832,True
0.2846811836717577,0.601,-2.2997945442408048,-2.943621040174778,60.0,9.93,-1.2367478781516785,True
-0.04289917354793225,0.435,-2.299794544240807,-2.943621040174779,60.0,9.93,-1.051920487904784,True
0.04338654161654321,0.331,-2.299794544240808,-2.943621040174779,60.0,9.93,-0.9172005082204228,True
0.16160223964814982,0.352,-2.2997945442408025,-2.943621040174778,60.0,9.93,-0.8425885636493254,True
0.3068168780270087,0.352,-2.299794544240808,-2.9436210401747798,60.0,9.93,-0.828085232791915,True
0.03610173376724067,0.311,-2.2987945442408066,-2.94362104017478,60.0,9.93,-0.9536910479996017,True
-0.09247237024246194,0.352,-2.298794544240809,-2.9456210401747795,58.0,9.93,-1.3094064951096214,True
-0.08283777922063244,0.311,-2.2997945442408048,-2.94362104017478,58.0,9.93,-1.7852320132143014,True
-0.08793255866726245,0.331,-2.299794544240805,-2.946621040174778,58.0,9.93,-2.141167994464758,True
-0.09670279022652238,0.373,-2.298794544240807,-2.94662104017478,58.0,9.93,-2.30721478390969,True
-0.0991045279018205,0.352,-2.2997945442408074,-2.946621040174778,58.0,9.93,-2.233372679369439,True
-0.09610534552216259,0.352,-2.299794544240805,-2.9466210401747746,58.0,9.93,-2.029641931345717,True
-0.06868542307214975,0.331,-2.2997945442408056,-2.9466210401747777,58.0,9.93,-1.9160227429670953,True
-0.06483813801065486,0.352,-2.299794544240805,-2.9466210401747794,58.0,9.93,-1.9725152699706276,True
-0.11157014727347442,0.331,-2.299794544240807,-2.9466210401747794,58.0,9.93,-2.0991196207195473,True
0.29909903449129593,0.414,-2.299794544240805,-2.946621040174779,58.0,9.93,-2.2058358562571216,True
-0.11986206445363454,0.497,-2.299794544240805,-2.9466210401747777,58.0,9.93,-2.2226639903967054,True
0.009504463519446752,0.331,-2.2997945442408065,-2.9466210401747746,58.0,9.93,-2.2196039898478745,True
0.11714761847455205,0.311,-2.299794544240807,-2.946621040174778,58.0,9.93,-2.23665577437858,True
0.2980095097383519,0.331,-2.2997945442408034,-2.9476210401747784,58.0,9.93,-2.223819217013098,True
0.11802759300951352,0.331,-2.2997945442408083,-2.948621040174778,58.0,9.93,-2.231094144265519,True
-0.07786296291879884,0.352,-2.3017945442408076,-2.947621040174782,60.0,9.93,-2.2284803364085284,True
-0.06972687404319607,0.331,-2.3027945442408067,-2.9486210401747797,60.0,9.93,-2.2159775277769738,True
-0.06462639767429784,0.331,-2.30279454424081,-2.9476210401747807,60.0,9.93,-2.2935854071059043,True
-0.07361913776963636,0.352,-2.302794544240806,-2.9476210401747784,60.0,9.93,-2.301303617902549,True
-0.07975608190470122,0.331,-2.302794544240805,-2.9486210401747805,60.0,9.93,-2.259131758851592,True
-0.08207994223502103,0.331,-2.3027945442408084,-2.9486210401747788,60.0,9.93,-2.2070693842532516,True
-0.030623859644870566,0.352,-2.3027945442408058,-2.9486210401747774,60.0,9.93,-2.125116004493334,True
-0.09141051499664425,0.373,-2.3027945442408075,-2.948621040174781,60.0,9.93,-2.063271086544604,True
-0.10145167462201035,0.373,-2.3027945442408084,-2.9486210401747805,60.0,9.93,-1.9415340544986401,True
0.243251820384845,0.559,-2.302794544240809,-2.948621040174779,60.0,9.93,-1.66990429012723,True
-0.028290370805822196,0.331,-2.302794544240804,-2.948621040174775,60.0,9.93,-1.3483811334724607,True
0.03494107579399142,0.331,-2.3027945442408075,-2.9476210401747793,60.0,9.93,-1.0369638834643253,True
0.17797394409367068,0.352,-2.3027945442408035,-2.948621040174778,63.0,9.93,-0.7456517985649846,True
0.27384295854603474,0.331,-2.3047945442408055,-2.948621040174779,63.0,9.93,-0.5244440974384088,True
-0.0334119831986809,0.311,-2.3037945442408057,-2.948621040174777,63.0,9.93,-0.32333995964448725,True
-0.09474775036893854,0.29,-2.3047945442408064,-2.948621040174777,63.0,9.93,-0.13233852635626997,True
-0.08512001104074877,0.331,-2.3047945442408024,-2.948621040174778,63.0,9.93,-0.08143890109912766,True
-0.09048527286304123,0.311,-2.3047945442408078,-2.948621040174777,63.0,9.93,-0.07064015051074568,True
-0.08980285044645485,0.352,-2.3047945442408038,-2.9486210401747805,63.0,9.93,0.08005869487936623,True
-0.07503668161517438,0.311,-2.304794544240804,-2.948621040174777,63.0,9.93,0.290658639852055,True
-0.0951569220430517,0.373,-2.3047945442408064,-2.9486210401747766,63.0,9.93,0.5511607236835294,True
-0.11914125780731592,0.331,-2.3047945442408033,-2.9486210401747783,63.0,9.93,0.7815660193144693,True
0.19202411234538758,0.456,-2.304794544240804,-2.948621040174777,63.0,9.93,0.9018756325045647,True
-0.017656140760440368,0.497,-2.304794544240805,-2.948621040174775,63.0,9.93,1.0420907009735312,True
-0.018186710888393333,0.352,-2.3047945442408047,-2.9486210401747788,63.0,9.93,1.2622123935299605,True
0.07241849650274493,0.352,-2.304794544240807,-2.9486210401747757,68.0,9.93,1.7622419091891182,True
0.24813689213219456,0.331,-2.304794544240804,-2.948621040174781,68.0,9.93,1.7821804762807574,True
0.1509380788926702,0.352,-2.3047945442408055,-2.9486210401747788,68.0,9.93,1.9720293515481853,True
-0.09021496435750315,0.331,-2.304794544240805,-2.94862104017478,68.0,9.93,2.1517898192394735,True
-0.09136444316156914,0.331,-2.3047945442408024,-2.9506210401747808,68.0,9.93,2.311463190192199,True
-0.09255611330257991,0.331,-2.3047945442408024,-2.948621040174773,68.0,9.93,2.331050800912299,True
-0.09383752016717817,0.311,-2.3047945442408047,-2.9506210401747763,68.0,9.93,2.330554012648236,True
-0.07725618359095561,0.331,-2.304794544240807,-2.9486210401747805,68.0,9.93,2.3999742104613153,True
-0.04285780109194264,0.331,-2.304794544240806,-2.948621040174778,68.0,9.93,2.399312802292856,True
-0.1156845404092705,0.331,-2.3047945442408033,-2.9516210401747776,68.0,9.93,2.39857121802897,True
0.18322651253574584,0.414,-2.304794544240804,-2.948621040174778,68.0,9.93,2.2877509085637144,True
0.003844691507681185,0.497,-2.3067945442408058,-2.951621040174776,68.0,9.93,2.126853344861073,True
-0.012853175497845854,0.352,-2.306794544240807,-2.9486210401747797,68.0,9.93,2.015880017016511,True
0.07711800721368162,0.311,-2.3077945442408048,-2.9516210401747793,71.0,9.93,1.9448324333183111,True
0.24475205037857153,0.331,-2.3077945442408048,-2.9516210401747807,71.0,9.93,1.9137121193093773,True
0.14605158942356355,0.352,-2.3077945442408065,-2.950621040174777,71.0,9.93,1.832520616849644,True
-0.08597214145882598,0.331,-2.3077945442408057,-2.9516210401747784,71.0,9.93,1.7112594831794308,True
-0.08729985534418547,0.331,-2.3077945442408057,-2.951621040174778,71.0,9.93,1.5699302899840246,True
-0.0829050507946901,0.311,-2.3077945442408057,-2.951621040174774,71.0,9.93,1.2985346224596288,True
-0.08975510324972281,0.352,-2.3077945442408057,-2.951621040174775,71.0,9.93,0.9970740783808346,True
-0.09181256128678934,0.311,-2.307794544240805,-2.9516210401747784,71.0,9.93,0.7655502671696224,True
-0.05303659230454851,0.352,-2.3077945442408034,-2.9516210401747767,71.0,9.93,0.5539648089660257,True
-0.06638451742732038,0.331,-2.307794544240804,-2.9516210401747776,71.0,9.93,0.40231933370035533,True
-0.12081337321988375,0.352,-2.3077945442408048,-2.9516210401747776,71.0,9.93,0.20061548016701725,True
0.3097185618263308,0.539,-2.3077945442408043,-2.9516210401747776,71.0,9.93,-0.06114510490013525,True
-0.12374966481436933,0.477,-2.307794544240805,-2.9516210401747784,71.0,9.93,-0.2729607677509218,True
0.0038170364823328392,0.331,-2.3077945442408043,-2.9516210401747776,71.0,9.93,-0.4448298485407136,True
0.1154487085585931,0.311,-2.307794544240804,-2.9516210401747798,67.0,9.93,-0.5667506822509245,True
0.29116949095529654,0.331,-2.3077945442408048,-2.9516210401747767,67.0,9.93,-0.6687215996082412,True
0.07899702294307198,0.311,-2.3077945442408043,-2.951621040174776,67.0,9.93,-0.8207409280028692,True
-0.0900578780242431,0.352,-2.3077945442408048,-2.9516210401747767,67.0,9.93,-0.9428069924055185,True
-0.08299125821250514,0.331,-2.3077945442408057,-2.9516210401747784,67.0,9.93,-1.09491811628355,True
-0.07980579719001832,0.352,-2.307794544240803,-2.9516210401747767,67.0,9.93,-1.3370726225160596,True
-0.08751032337255878,0.311,-2.3077945442408048,-2.9516210401747776,67.0,9.93,-1.4792688343079479,True
-0.0921191037406197,0.352,-2.3077945442408074,-2.951621040174779,67.0,9.93,-1.5315050761030105,True
-0.09165094444104736,0.373,-2.307794544240804,-2.95162104017478,67.0,9.93,-1.5537796744959074,True
-0.04612814573572241,0.373,-2.308794544240804,-2.9516210401747784,67.0,9.93,-1.5160909591429967,True
-0.0585753595124574,0.311,-2.3077945442408017,-2.9516210401747767,67.0,9.93,-1.5384372636719608,True
-0.10401840017088575,0.331,-2.3077945442408074,-2.95162104017478,67.0,9.93,-1.5708169265899257,True
0.29151693992364003,0.559,-2.308794544240806,-2.95162104017478,67.0,9.93,-1.5632282921898992,True
-0.08199397897093587,0.394,-2.3097945442408063,-2.9516210401747776,67.0,9.93,-1.5256697114553168,True
0.02442638713177306,0.311,-2.3097945442408054,-2.9516210401747793,67.0,9.93,-1.49813954296238,True
0.1377586577500394,0.331,-2.3097945442408077,-2.95162104017478,62.0,9.93,-1.490636153779782,True
0.3079872478865077,0.311,-2.309794544240809,-2.951621040174782,62.0,9.93,-1.4931579203654393,True
0.08010089205968772,0.352,-2.3097945442408054,-2.9516210401747784,62.0,9.93,-1.4857032294598456,True
-0.07090704236060541,0.331,-2.3097945442408085,-2.9526210401747774,62.0,9.94,-1.498270478975543,True
-0.06203845760125573,0.352,-2.3087945442408055,-2.9516210401747784,62.0,9.94,-1.5308580788821222,True
-0.06629063915688874,0.311,-2.3077945442408065,-2.9516210401747793,62.0,9.94,-1.6534644520864445,True
-0.07565656693871899,0.331,-2.3077945442408074,-2.95162104017478,62.0,9.94,-1.7160880353070744,True
-0.07912540182955327,0.352,-2.307794544240806,-2.9516210401747793,62.0,9.94,-1.7187272799426263,True
-0.08468311845620337,0.352,-2.3077945442408065,-2.9516210401747798,62.0,9.94,-1.7013806529331004,True
-0.08231324937441821,0.331,-2.3077945442408083,-2.9516210401747798,62.0,9.94,-1.6340466376136074,True
-0.0279977019667166,0.352,-2.307794544240803,-2.9516210401747767,62.0,9.94,-1.536723734559652,True
-0.09571760732059609,0.352,-2.307794544240806,-2.951621040174779,62.0,9.94,-1.4294104624231287,True
-0.04845416023883587,0.352,-2.3077945442408074,-2.952621040174779,62.0,9.94,-1.2721053587581406,True
0.2058105886962904,0.539,-2.3077945442408065,-2.953621040174778,62.0,9.94,-1.024806980835784,True
-0.019906975457444256,0.331,-2.3077945442408074,-2.953621040174778,62.0,9.94,-0.7975139064468151,True
0.05140737332134266,0.331,-2.30779454424081,-2.95362104017478,62.0,9.94,-0.5502247346912179,True
0.20176524523346037,0.331,-2.308794544240806,-2.9536210401747813,59.0,9.94,-0.28293808675368914,True
0.24617533232731661,0.331,-2.307794544240807,-2.953621040174783,59.0,9.93,-0.015652606663829838,True
-0.05635673088460426,0.311,-2.3097945442408045,-2.953621040174783,59.0,9.93,0.23163303795980117,True
-0.09582834367995859,0.311,-2.3087945442408055,-2.9536210401747796,59.0,9.93,0.47892015518314945,True
-0.08923976024347013,0.352,-2.308794544240806,-2.9536210401747796,59.0,9.93,0.5762100280486653,True
-0.08959377128687966,0.331,-2.30979454424081,-2.9536210401747796,59.0,9.93,0.6735039138869299,True
-0.08989526858040087,0.311,-2.309794544240807,-2.95362104017478,59.0,9.93,0.860803043649113,True
-0.08815072037975574,0.331,-2.3097945442408037,-2.9536210401747782,59.0,9.93,1.08810862126125,True
-0.03636758986046904,0.331,-2.3097945442408063,-2.9536210401747773,59.0,9.93,1.395421823001491,True
-0.10655373116349744,0.29,-2.309794544240809,-2.9536210401747796,59.0,9.93,1.602743796901307,True
