ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.09220284306558395,0.27975,-2.803273225708195,-2.025919281145295,60.0,13.04,0.7978972765858223,True
-0.09066147076724852,0.163125,-2.803273225708192,-2.025919281145294,60.0,13.04,0.9082976707978829,True
-0.09542190203891361,0.25375,-2.803273225708192,-2.0259192811452933,60.0,13.04,0.9587251979036191,True
-0.1034644480065694,0.341875,-2.8032732257081925,-2.0249192811452934,60.0,13.04,1.0091797192815013,True
-0.10976119014233746,0.3755,-2.803273225708195,-2.024919281145296,60.0,13.04,1.0896610882358626,True
-0.09827712249784866,0.362625,-2.803273225708192,-2.0259192811452915,60.0,13.04,1.1701691498129798,True
-0.06097153851118027,0.29,-2.8032732257081907,-2.025919281145296,60.0,13.04,1.2707037406280943,True
-0.12179960655411226,0.347,-2.803273225708192,-2.025919281145295,60.0,13.04,1.2912646887042494,True
0.13328592851129487,0.227875,-2.8032732257081907,-2.025919281145291,60.0,13.04,1.3018518133232309,True
0.0363329848808792,0.32625,-2.803273225708194,-2.02591928114529,60.0,13.04,1.3524649248896277,True
-0.011611606721402446,0.25375,-2.803273225708197,-2.0259192811452946,60.0,13.04,1.4431038248082515,True
0.08249622413170676,0.2745,-2.803273225708195,-2.025919281145293,60.0,13.04,1.533768305375762,True
0.2726962565139734,0.02325,-2.80327322570819,-2.025919281145293,60.0,13.04,1.6144581496867718,True
0.25302264667420094,0.269375,-2.803273225708191,-2.025919281145296,60.0,13.04,1.695173131555121,True
-0.0824971545436994,0.328875,-2.803273225708193,-2.0259192811452933,60.0,13.04,1.7459130154505924,True
-0.10384319650822645,0.292625,-2.8032732257081907,-2.0259192811452946,64.0,13.04,1.796677556451456,True
-0.10500350886696995,0.347,-2.803273225708195,-2.025919281145294,64.0,13.04,1.8074665002134036,True
-0.11297425281753024,0.25375,-2.8032732257081903,-2.0259192811452933,64.0,13.04,1.7682795829548938,True
-0.11675954291706461,0.2305,-2.803273225708192,-2.025919281145295,64.0,13.04,1.7491165314593602,True
-0.10137095208684009,0.02075,-2.8032732257081916,-2.0259192811452973,64.0,13.03,1.7499770630943787,True
-0.058826725183772965,0.256375,-2.8032732257081947,-2.025919281145291,64.0,13.04,1.7408608858479755,True
-0.12515073810694852,0.196875,-2.803273225708193,-2.0259192811452933,64.0,13.04,1.7317676983821406,True
0.17462875058299418,0.313375,-2.8032732257081925,-2.025919281145292,64.0,13.04,1.6426971901036662,True
0.020480500530961503,0.401375,-2.8032732257081925,-2.0259192811452955,64.0,13.04,1.593649041252274,True
-0.005628217776029889,0.271875,-2.803273225708192,-2.025919281145291,64.0,13.04,1.574622923005964,True
0.09426989749479912,0.227875,-2.803273225708194,-2.0259192811452924,64.0,13.03,1.5756184976033745,True
0.28814366345688536,0.199375,-2.803273225708192,-2.025919281145294,64.0,13.04,1.566635418483252,True
0.24996479756541434,0.305625,-2.8032732257081925,-2.025919281145294,64.0,13.04,1.557673330440602,True
-0.08129085380208864,0.398875,-2.8052732257081914,-2.0259192811452933,64.0,13.04,1.5087318697993721,True
-0.10064229378808663,0.3755,-2.803273225708192,-2.0259192811452924,66.0,13.04,1.4698106646015685,True
-0.1001026019309369,0.163125,-2.8062732257081935,-2.025919281145295,66.0,13.04,1.3909093348121537,True
-0.10767844006867143,0.22525,-2.805273225708194,-2.025919281145292,66.0,13.03,1.2820274925395472,True
-0.11136985581578145,0.025875,-2.803273225708195,-2.025919281145293,66.0,13.04,1.183164742271267,True
-0.1111703893782497,0.19425,-2.8062732257081886,-2.0259192811452946,66.0,13.03,1.1043206811242858,True
-0.05806747649338264,0.271875,-2.806273225708194,-2.0259192811452933,66.0,13.03,1.0554948991096245,True
-0.08704312764339696,0.313375,-2.806273225708193,-2.025919281145296,66.0,13.04,1.0066869794104856,True
-0.11907485192091663,0.372875,-2.806273225708192,-2.0259192811452915,66.0,13.04,0.8778964986736305,True
0.32886321648948147,0.264125,-2.806273225708196,-2.0259192811452937,66.0,13.03,0.779123027313127,True
-0.06620096012724092,0.27975,-2.80627322570819,-2.0259192811452946,66.0,13.03,0.7303661298261042,True
0.029761303719281137,0.163125,-2.806273225708194,-2.0259192811452933,66.0,13.03,0.6816253651196444,True
0.1567780098162681,0.160625,-2.8062732257081913,-2.025919281145293,66.0,13.04,0.6529002868482693,True
0.3608750983322259,0.16575,-2.8062732257081913,-2.025919281145296,66.0,13.03,0.6141904437612223,True
0.10107516033024563,0.36775,-2.8062732257081944,-2.025919281145295,66.0,13.04,0.5654953800589267,True
-0.09360370166694222,0.409125,-2.8062732257081913,-2.02591928114529,63.0,13.04,0.4768146357577626,True
-0.09314881370706093,0.202,-2.8062732257081957,-2.0259192811452946,63.0,13.04,0.41814774706256563,True
-0.09355362814987433,0.163125,-2.8062732257081944,-2.0259192811452964,63.0,13.04,0.27949424674576795,True
-0.10181814655648311,0.160625,-2.8062732257081944,-2.0259192811452955,63.0,13.03,0.14085366453275383,True
-0.10394904690565923,0.362625,-2.806273225708193,-2.025919281145294,63.0,13.04,0.052225527492334445,True
-0.10195950699514525,0.378125,-2.8062732257081957,-2.025919281145292,63.0,13.04,-0.01639063956836906,True
-0.0998687289714917,0.36,-2.806273225708195,-2.025919281145297,63.0,13.03,-0.044995313705436635,True
-0.08470118287726174,0.417,-2.8062732257081944,-2.0259192811452955,63.0,13.04,-0.13358897343688114,True
-0.046485599365407526,0.3755,-2.8062732257081917,-2.027919281145292,63.0,13.04,-0.2421720983395237,True
-0.10625375278931713,0.227875,-2.8062732257081926,-2.0279192811452935,63.0,13.04,-0.330745168644752,True
0.0849609147369677,0.22525,-2.8062732257081926,-2.0259192811452955,63.0,13.03,-0.39930866483401894,True
0.15312477040402517,0.406625,-2.8062732257081935,-2.027919281145291,63.0,13.03,-0.44786306723493885,True
0.007205506079095553,0.160625,-2.8062732257081917,-2.0289192811452965,63.0,13.03,-0.5164088556188269,True
0.09617362686894927,0.160625,-2.8062732257081953,-2.0289192811452965,63.0,13.04,-0.6049465088004125,True
0.27400384819197304,0.163125,-2.8072732257081916,-2.0279192811452917,63.0,13.03,-0.6734765042405038,True
0.32267633984552796,0.25125,-2.8062732257081944,-2.0279192811452913,63.0,13.03,-0.7619993176525315,True
-0.040822238655930945,0.277125,-2.806273225708193,-2.027919281145294,63.0,13.03,-0.8505154226136682,True
-0.08349795900621389,0.163125,-2.8082732257081937,-2.028919281145295,56.0,13.03,-0.9390252901812104,True
-0.08234913856131607,0.196875,-2.8072732257081903,-2.0279192811452926,56.0,13.03,-1.067529388515132,True
-0.0903661736492216,0.111375,-2.8072732257081925,-2.027919281145293,56.0,13.03,-1.2060281825073442,True
-0.09753170393895531,0.199375,-2.807273225708192,-2.027919281145292,56.0,13.03,-1.2945221334184613,True
-0.09982110629716953,0.277125,-2.8082732257081924,-2.0289192811452925,56.0,13.03,-1.3430116985226903,True
-0.09720330270063386,0.25375,-2.808273225708194,-2.0289192811452925,56.0,13.03,-1.341497330761476,True
-0.09364185340252112,0.25375,-2.807273225708192,-2.0289192811452934,56.0,13.04,-1.3399794784065318,True
-0.06909629422831119,0.2305,-2.808273225708195,-2.0289192811452965,56.0,13.04,-1.3784585847328275,True
-0.05352366612396067,0.25125,-2.808273225708191,-2.0279192811452957,56.0,13.03,-1.4069350877019828,True
-0.10488017635514923,0.36,-2.808273225708194,-2.028919281145293,56.0,13.03,-1.3954094196565938,True
0.3128770755569516,0.29525,-2.808273225708195,-2.0289192811452916,56.0,13.03,-1.3838820070260165,True
-0.0862116223046966,0.349625,-2.8082732257081915,-2.0289192811452934,56.0,13.03,-1.3523532700439005,True
0.013889762677741889,0.158,-2.8082732257081937,-2.0289192811452934,56.0,13.03,-1.3508236224779573,True
0.11121151074338662,0.1165,-2.8082732257081915,-2.0289192811452947,56.0,13.03,-1.3492934713721807,True
0.30777686301129475,0.196875,-2.808273225708194,-2.0289192811452916,56.0,13.03,-1.337763216801841,True
0.24060100115956706,0.3445,-2.808273225708191,-2.0289192811452943,56.0,13.03,-1.3362332516416182,True
-0.076309660407203,0.227875,-2.8082732257081915,-2.0289192811452934,56.0,13.03,-1.3547039613469434,True
-0.09095783603674641,0.29525,-2.8082732257081933,-2.0289192811452956,55.0,13.03,-1.3631757237488094,True
-0.08835536383743461,0.32625,-2.808273225708192,-2.0289192811452943,55.0,13.03,-1.4116489088620656,True
-0.0965228288502305,0.29525,-2.808273225708194,-2.0289192811452943,55.0,13.04,-1.470123878707502,True
-0.10048882418145262,0.033625,-2.808273225708194,-2.0289192811452925,55.0,13.03,-1.4686009871476227,True
-0.10228887485578216,0.10875,-2.808273225708194,-2.028919281145297,55.0,13.03,-1.46708057973622,True
-0.1009640632992363,0.2745,-2.808273225708192,-2.028919281145295,55.0,13.03,-1.4255629935816507,True
-0.08755940811562216,0.297875,-2.8082732257081964,-2.0289192811452934,55.0,13.03,-1.4140485572238297,True
-0.04312205864301844,0.199375,-2.8082732257081937,-2.0289192811452956,55.0,13.03,-1.4325375905248217,True
-0.10269937620741927,0.313375,-2.808273225708193,-2.0289192811452916,55.0,13.03,-1.411030404572783,True
0.08666302134126529,0.227875,-2.808273225708194,-2.028919281145292,55.0,13.03,-1.3395273015992097,True
0.11292317258261057,0.292625,-2.808273225708194,-2.028919281145291,55.0,13.03,-1.2280285749092474,True
0.0030445642656933363,0.2745,-2.808273225708194,-2.0289192811452947,55.0,13.04,-1.1065345088247112,True
0.09099772684436531,0.269375,-2.8082732257081906,-2.0289192811452925,55.0,13.03,-0.9850453786396471,True
0.2677615656034771,0.0285,-2.808273225708191,-2.0289192811452947,55.0,13.03,-0.8535614505879707,True
0.3173243687993868,0.28225,-2.8082732257081937,-2.028919281145293,55.0,13.03,-0.7320829818228608,True
-0.04431555364511877,0.38325,-2.8082732257081915,-2.0289192811452925,55.0,13.03,-0.6306102204074094,True
-0.0881496332003317,0.168375,-2.8082732257081964,-2.0289192811452956,57.0,13.03,-0.5391434053163453,True
-0.08815922420833776,0.25375,-2.808273225708196,-2.028919281145296,57.0,13.03,-0.50768276644808,True
-0.0983162039152959,0.256375,-2.808273225708197,-2.028919281145297,57.0,13.03,-0.4962285246467575,True
-0.10758397442346525,0.269375,-2.8082732257081915,-2.0289192811452956,57.0,13.03,-0.43478089173380674,True
-0.11091883358832874,0.308125,-2.8082732257081964,-2.0289192811452956,57.0,13.03,-0.32334007054838465,True
-0.09027166662790911,0.29525,-2.8082732257081937,-2.028919281145298,57.0,13.03,-0.19190625499627156,True
-0.07758989665499466,0.357375,-2.808273225708193,-2.0289192811452934,57.0,13.03,-0.060479630106593296,True
-0.12481962104687876,0.199375,-2.8082732257081924,-2.028919281145292,57.0,13.03,0.0009396279039783906,True
0.30809214799387974,0.271875,-2.808273225708192,-2.0289192811452934,57.0,13.03,0.07235135156037265,True
-0.12980477421136905,0.2875,-2.8102732257081957,-2.0289192811452965,57.0,13.03,0.18375538205209208,True
-0.0014659303621105022,0.196875,-2.808273225708193,-2.0289192811452956,57.0,13.04,0.32515156915053467,True
0.10314575319192952,0.22525,-2.8082732257081924,-2.0289192811452943,57.0,13.03,0.44653977112116605,True
0.30805818369029636,0.16575,-2.8082732257081933,-2.0299192811452955,57.0,13.03,0.5679198546313462,True
0.172288636849264,0.357375,-2.8082732257081915,-2.028919281145293,57.0,13.03,0.6692916946542256,True
-0.1021573270351434,0.341875,-2.808273225708195,-2.028919281145293,63.0,13.03,0.7506551743692442,True
-0.10928651604514043,0.341875,-2.808273225708194,-2.0289192811452916,63.0,13.03,0.8320101850597832,True
-0.10811829490232709,0.202,-2.8082732257081933,-2.028919281145292,63.0,13.03,0.8833566260085026,True
-0.11668429226152216,0.1165,-2.8082732257081893,-2.0289192811452925,63.0,13.03,0.9146944043909722,True
-0.11202762911107673,0.277125,-2.8082732257081964,-2.0289192811452916,63.0,13.03,0.9660234351679191,True
-0.055201688849754564,0.25125,-2.808273225708194,-2.028919281145294,63.0,13.03,1.0573436409766115,True
-0.1262684675411538,0.313375,-2.808273225708194,-2.0289192811452943,63.0,13.03,1.1486549520219058,True
-0.009296559510008398,0.16575,-2.808273225708196,-2.028919281145291,63.0,13.03,1.1999573059672592,True
0.1596411518186204,0.292625,-2.808273225708191,-2.02891928114529,63.0,13.03,1.1812506478261409,True
-0.020529984283555625,0.25375,-2.808273225708194,-2.0289192811452943,63.0,13.04,1.192534929854149,True
0.06711625725916381,0.22525,-2.8082732257081933,-2.0289192811452956,63.0,13.03,1.2238101114422775,True
0.24350964461154823,0.271875,-2.8072732257081947,-2.028919281145294,63.0,13.04,1.2650761590114525,True
0.29458608120764224,0.22275,-2.8072732257081916,-2.028919281145293,63.0,13.03,1.3063330459086915,True
-0.05970997483483365,0.204625,-2.807273225708191,-2.0289192811452916,63.0,13.03,1.3175807523050698,True
-0.10042335636107258,0.1165,-2.806273225708195,-2.0289192811452956,69.0,13.03,1.3188192650957724,True
-0.10058638124570753,0.199375,-2.806273225708191,-2.028919281145293,69.0,13.03,1.3000485778022388,True
-0.10921746604434977,0.1165,-2.8062732257081944,-2.028919281145291,69.0,13.03,1.2412686904765475,True
-0.0973202153847142,0.328875,-2.806273225708193,-2.0289192811452956,69.0,13.03,1.2024796096082024,True
-0.05388302597788607,0.3885,-2.8062732257081926,-2.028919281145291,69.0,13.03,1.173681348033284,True
-0.12687922523705322,0.271875,-2.8032732257081903,-2.0309192811452936,69.0,13.03,1.174873924846035,True
0.11873225531003656,0.303,-2.8032732257081916,-2.0289192811452947,69.0,13.03,1.166057365312768,True
0.0550056915863581,0.248625,-2.803273225708191,-2.0289192811452947,69.0,13.03,1.077231700788015,True
-0.017993097367718706,0.163125,-2.8012732257081954,-2.0289192811452925,69.0,13.03,1.0083969686328984,True
0.07781116750001939,0.227875,-2.8012732257081936,-2.0289192811452943,72.0,13.03,0.9595532121354783,True
0.19850079645897634,0.398875,-2.8012732257081927,-2.0289192811452943,72.0,13.03,0.9407004804330972,True
0.14816244288362243,0.398875,-2.7982732257081935,-2.0289192811452947,72.0,13.03,0.9218388284363364,True
-0.0821157477074088,0.36,-2.798273225708195,-2.0309192811452936,72.0,13.03,0.8329683167544394,True
-0.10524704849037307,0.2875,-2.7972732257081927,-2.0309192811452923,72.0,13.03,0.754089011621883,True
-0.10314901644379482,0.160625,-2.7962732257081946,-2.0299192811452937,72.0,13.03,0.6352009848259914,True
-0.11374620745869062,0.199375,-2.7952732257081907,-2.0309192811452905,72.0,13.03,0.35630431363499343,True
-0.11797264248235047,0.372875,-2.7932732257081945,-2.030919281145295,72.0,13.03,0.347399080726479,True
-0.11577393479077339,0.271875,-2.7932732257081927,-2.029919281145293,72.0,13.03,0.24848537411572003,True
-0.05610900098816757,0.1165,-2.7932732257081905,-2.030919281145295,72.0,13.03,0.17956328708362235,True
-0.08295129381118309,0.308125,-2.793273225708192,-2.0309192811452936,72.0,13.03,0.10063291810379538,True
0.14671048730871203,0.313375,-2.792273225708192,-2.030919281145292,72.0,13.03,-0.058305629231571454,True
0.24487223237321984,0.25375,-2.791273225708195,-2.030919281145295,72.0,13.03,-0.177252246287408,True
-0.03248519249297739,0.313375,-2.791273225708196,-2.0309192811452945,72.0,13.03,-0.2662068194634797,True
0.04560497530899622,0.25375,-2.791273225708196,-2.029919281145295,65.0,13.03,-0.35516923027451874,True
0.2110968117927904,0.271875,-2.7882732257081946,-2.0299192811452946,65.0,13.03,-0.494139355433147,True
0.32093356404863466,0.248625,-2.7882732257081964,-2.030919281145296,65.0,13.03,-0.5031170669361174,True
-0.04295012393671983,0.271875,-2.7882732257081964,-2.0309192811452963,65.0,13.03,-0.5921022321540772,True
-0.10162570381102345,0.202,-2.788273225708192,-2.030919281145293,65.0,13.03,-0.7010947139252803,True
-0.09416803089995984,0.163125,-2.7882732257081955,-2.0309192811452927,65.0,13.03,-0.8200943706537167,True
-0.09865259186290898,0.2305,-2.7882732257081932,-2.0309192811452945,65.0,13.03,-0.9991010564118759,True
-0.105152759006526,0.305625,-2.7872732257081925,-2.030919281145293,65.0,13.03,-1.1081146210486412,True
-0.10773717712772232,0.39625,-2.786273225708193,-2.030919281145295,65.0,13.03,-1.1771349103024649,True
-0.10346738349571531,0.25375,-2.786273225708194,-2.030919281145294,65.0,13.03,-1.1961617659201962,True
-0.08839575242174609,0.199375,-2.7862732257081952,-2.0309192811452936,65.0,13.03,-1.1951950257817454,True
-0.04756384314447399,0.227875,-2.786273225708192,-2.030919281145292,65.0,13.03,-1.2342345240310297,True
-0.10900121395697324,0.160625,-2.7862732257081935,-2.0309192811452923,65.0,13.03,-1.2732800912132067,True
0.01827525278385769,0.32375,-2.7832732257081907,-2.030919281145293,65.0,13.03,-1.272331554418347,True
0.18226149019625146,0.2745,-2.7862732257081935,-2.030919281145294,65.0,13.03,-1.2513887374318107,True
-0.0010341525183702647,0.02325,-2.786273225708191,-2.0309192811452923,65.0,13.03,-1.2304514608912815,True
0.08140816942024715,0.25375,-2.785273225708196,-2.0309192811452923,65.0,13.03,-1.2295195424506047,True
0.2546183932564194,0.0285,-2.786273225708192,-2.0309192811452927,58.0,13.03,-1.228592796950517,True
0.32863472074264216,0.32375,-2.7862732257081917,-2.0309192811452927,58.0,13.03,-1.2176710365961654,True
-0.036498559788095145,0.398875,-2.7862732257081952,-2.0309192811452954,58.0,13.03,-1.2267540711413485,True
-0.0817335121910155,0.29525,-2.786273225708195,-2.030919281145295,58.0,13.03,-1.2358417080794828,True
-0.07902115213074402,0.372875,-2.7862732257081966,-2.030919281145296,58.0,13.03,-1.2749337528410507,True
-0.08931410054967417,0.372875,-2.786273225708192,-2.030919281145294,58.0,13.03,-1.3540300089975648,True
-0.09856918109427094,0.328875,-2.786273225708195,-2.030919281145293,58.0,13.03,-1.3631302784716852,True
-0.10074985299384863,0.199375,-2.786273225708194,-2.0309192811452927,58.0,13.03,-1.3622343617533488,True
-0.10182837650977039,0.1165,-2.786273225708194,-2.030919281145295,58.0,13.03,-1.3313420581217112,True
-0.08978761774554284,0.256375,-2.786273225708194,-2.0309192811452954,58.0,13.03,-1.2704531658724942,True
-0.051622412983503285,0.372875,-2.786273225708193,-2.030919281145294,58.0,13.03,-1.239567482550447,True
-0.11034042930197496,0.321125,-2.786273225708195,-2.0309192811452927,58.0,13.03,-1.1386848051866416,True
-0.0209624774129131,0.292625,-2.7882732257081915,-2.030919281145294,58.0,13.03,-1.017804930539971,True
