ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.0877262582635411,0.311,-2.406794544240808,-3.0756210401747794,72.0,9.88,-1.1742876930914186,True,relax
-0.0933277803428082,0.331,-2.406794544240808,-3.0756210401747808,72.0,9.88,-1.2615789320086934,True,relax
-0.100686231914304,0.352,-2.4067945442408063,-3.075621040174774,72.0,9.88,-1.31910718760796,True,relax
-0.0868320175513671,0.352,-2.406794544240808,-3.0756210401747754,72.0,9.88,-1.2968654745218386,True,relax
-0.0498026156957166,0.373,-2.406794544240808,-3.075621040174778,72.0,9.88,-1.1248468323868717,True,relax
-0.1216417211737741,0.394,-2.406794544240806,-3.075621040174778,72.0,9.88,-0.8830443279304494,True,relax
0.1456018189378887,0.497,-2.4067945442408085,-3.0756210401747754,72.0,9.88,-0.5614510570256894,True,relax
-0.0201247607018327,0.518,-2.406794544240807,-3.075621040174776,72.0,9.88,-0.2000601467131806,True,relax
-0.0138767823369524,0.373,-2.406794544240806,-3.0756210401747817,72.0,9.88,0.1711352428110559,True,relax
0.075289317073205,0.331,-2.406794544240808,-3.0756210401747817,72.0,9.88,0.5421419162425511,True,relax
0.2223174599811608,0.352,-2.4067945442408045,-3.075621040174777,72.0,9.88,0.9229666412509528,True,relax
0.1201533849060659,0.311,-2.406794544240808,-3.075621040174779,72.0,9.88,1.233616146599351,True,relax
-0.0882539625063776,0.352,-2.4067945442408063,-3.0756210401747763,70.0,9.88,1.534097120301131,True,relax
-0.0839511491012657,0.311,-2.4067945442408067,-3.0756210401747786,70.0,9.88,1.7844162078153047,True,relax
-0.0769791249304998,0.311,-2.405794544240805,-3.0756210401747763,70.0,9.88,1.9045800102812216,True,relax
-0.0713722793971054,0.352,-2.406794544240806,-3.0756210401747777,70.0,9.88,2.064595082793396,True,relax
-0.0171577098781393,0.311,-2.406794544240806,-3.075621040174778,70.0,9.88,2.294467932717433,True,relax
-0.0943547216961748,0.352,-2.406794544240806,-3.0756210401747834,70.0,9.88,2.5842050180476064,True,relax
-0.0229745695472841,0.414,-2.406794544240805,-3.075621040174779,70.0,9.88,2.8638127458070697,True,relax
0.1899795585109492,0.559,-2.4067945442408085,-3.0756210401747763,70.0,9.88,3.02329747049093,True,relax
-0.0154876776920635,0.352,-2.4067945442408067,-3.0756210401747763,70.0,9.88,3.1326654925531754,True,relax
0.0576357922967635,0.352,-2.406794544240804,-3.0756210401747786,70.0,9.88,3.2819230569376288,True,relax
0.1953688177192859,0.394,-2.4067945442408054,-3.075621040174778,70.0,9.88,3.421076351653637,True,relax
0.1477362307716593,0.414,-2.4057945442408077,-3.0766210401747767,70.0,9.88,3.4601315063965687,True,relax
-0.0962320773305386,0.331,-2.4047945442408083,-3.0756210401747763,76.0,9.88,3.399094591213553,True,relax
-0.1055021686619483,0.373,-2.404794544240808,-3.075621040174779,76.0,9.88,3.327971615214496,True,relax
-0.1050371173570309,0.352,-2.4047945442408043,-3.075621040174779,76.0,9.88,3.106768525328463,True,relax
-0.1087980724452045,0.394,-2.4047945442408065,-3.0756210401747763,76.0,9.88,2.855491205105464,True,relax
-0.0867452835919142,0.352,-2.4047945442408074,-3.0756210401747763,76.0,9.88,2.62414547356343,True,relax
-0.0498390514729398,0.352,-2.404794544240807,-3.075621040174779,76.0,9.88,2.472737084080157,True,relax
-0.1230405689208621,0.331,-2.4047945442408043,-3.0756210401747794,76.0,9.88,2.351271723329888,True,relax
0.2506873752683525,0.477,-2.4047945442408065,-3.075621040174778,76.0,9.88,2.159755010264215,True,relax
-0.0856201488657062,0.539,-2.4047945442408047,-3.075621040174777,76.0,9.88,1.878192495136716,True,relax
-0.0029305854381137,0.352,-2.404794544240804,-3.075621040174778,76.0,9.88,1.6065896585709694,True,relax
0.0977859119489631,0.331,-2.4047945442408047,-3.0756210401747763,76.0,9.88,1.3849519106711154,True,relax
0.2575564596582225,0.352,-2.4047945442408043,-3.075621040174777,76.0,9.88,1.1532845901744664,True,relax
0.0924055872408635,0.373,-2.4047945442408034,-3.075621040174777,76.0,9.88,0.9015929636453016,True,relax
-0.093644474202257,0.352,-2.4047945442408074,-3.075621040174777,72.0,9.88,0.579882224709245,True,relax
-0.0825733839425434,0.352,-2.404794544240804,-3.0756210401747746,72.0,9.88,0.268157493327223,True,relax
-0.0783621949155725,0.352,-2.4047945442408065,-3.0756210401747768,72.0,9.88,-0.1835761848915269,True,relax
-0.0829928037743741,0.352,-2.4047945442408074,-3.07562104017478,72.0,9.88,-0.565313839338704,True,relax
-0.0834473858495047,0.373,-2.4047945442408065,-3.0766210401747784,72.0,9.88,-0.8470505750188759,True,relax
-0.0497078542372357,0.352,-2.404794544240806,-3.0756210401747777,72.0,9.88,-1.0687815731253263,True,relax
-0.0507553815734573,0.352,-2.4047945442408065,-3.0756210401747786,72.0,9.88,-1.1805020915805118,True,relax
-0.106570020655299,0.373,-2.4047945442408065,-3.0756210401747786,72.0,9.88,-1.3022074655420175,True,relax
0.2918695439778597,0.601,-2.4047945442408047,-3.0766210401747798,72.0,9.88,-1.4138931078749044,True,relax
-0.1044139130468579,0.477,-2.4047945442408065,-3.075621040174779,72.0,9.88,-1.4855545095912648,True,relax
0.0176037557769729,0.331,-2.40479454424081,-3.07762104017478,72.0,9.88,-1.5171872402577562,True,relax
0.1319477955747431,0.352,-2.404794544240806,-3.0756210401747777,72.0,9.88,-1.5487869483717556,True,relax
0.2856440817262529,0.331,-2.4047945442408065,-3.075621040174779,72.0,9.88,-1.5703493617070725,True,relax
0.0477184663099191,0.352,-2.404794544240806,-3.0766210401747776,72.0,9.88,-1.6018702876296185,True,relax
-0.0958040466496368,0.352,-2.404794544240805,-3.076621040174779,67.0,9.88,-1.6333456133839412,True,relax
-0.0829002733844503,0.352,-2.4047945442408047,-3.075621040174777,67.0,9.88,-1.664771306350887,True,relax
-0.0765499382296557,0.352,-2.4047945442408056,-3.0776210401747788,67.0,9.88,-1.776143414277251,True,relax
-0.0807368382767054,0.373,-2.404794544240804,-3.0766210401747767,67.0,9.88,-1.837458065477521,True,relax
-0.0684500403031523,0.352,-2.4047945442408065,-3.07662104017478,67.0,9.88,-1.84871146900857,True,relax
-0.0176850613513711,0.394,-2.4047945442408083,-3.077621040174779,67.0,9.88,-1.849899914817417,True,relax
-0.1004449820298278,0.352,-2.4047945442408047,-3.07762104017478,67.0,9.88,-1.8310197738625336,True,relax
-0.0497414412476888,0.394,-2.4047945442408056,-3.0776210401747783,67.0,9.88,-1.8420674982088452,True,relax
0.1704045372673952,0.684,-2.404794544240808,-3.077621040174777,67.0,9.88,-1.8530396210968056,True,relax
-0.0320380673133413,0.352,-2.403794544240808,-3.0756210401747794,67.0,9.88,-1.803932756985676,True,relax
0.0418893695111621,0.352,-2.4047945442408065,-3.07662104017478,67.0,9.88,-1.6247436015711338,True,relax
0.1941350479050411,0.352,-2.4047945442408065,-3.0766210401747767,67.0,9.88,-1.3354689317774229,True,relax
0.1846369863073573,0.352,-2.4037945442408084,-3.076621040174774,67.0,9.88,-0.9661056057237865,True,relax
-0.1026764093480661,0.352,-2.403794544240807,-3.07662104017478,69.0,9.88,-0.6166505626654848,True,relax
-0.1168854464171777,0.352,-2.401794544240808,-3.076621040174781,69.0,9.88,-0.2571008229090796,True,relax
-0.1000779244042193,0.331,-2.401794544240805,-3.0756210401747794,69.0,9.88,-0.0474534877021024,True,relax
-0.0963476115313138,0.352,-2.401794544240805,-3.0766210401747776,69.0,9.88,0.1722942609031851,True,relax
-0.0817924499168202,0.352,-2.401794544240808,-3.077621040174779,69.0,9.88,0.4821451602119315,True,relax
-0.0325125308005674,0.352,-2.401794544240805,-3.076621040174776,69.0,9.88,0.8521018670750775,True,relax
-0.1056078906795051,0.373,-2.401794544240805,-3.077621040174777,69.0,9.88,1.2421669581039088,True,relax
0.0978238128335914,0.497,-2.4017945442408077,-3.076621040174777,69.0,9.88,1.5223429299111082,True,relax
0.0756896804574846,0.477,-2.401794544240805,-3.077621040174779,69.0,9.88,1.7426321993783134,True,relax
0.001903936913133,0.373,-2.4017945442408046,-3.07762104017478,69.0,9.88,2.003037103950434,True,relax
0.087390211856113,0.394,-2.401794544240807,-3.07562104017478,72.0,9.88,2.293559901956601,True,relax
0.2440836655737832,0.331,-2.401794544240808,-3.0766210401747798,72.0,9.88,2.594202772957999,True,relax
0.1439328917869356,0.331,-2.4017945442408077,-3.0776210401747752,72.0,9.88,2.824967818122265,True,relax
-0.0890984649497191,0.352,-2.4017945442408037,-3.075621040174778,72.0,9.88,2.9758570606247767,True,relax
-0.0930304324181427,0.331,-2.401794544240805,-3.077621040174778,72.0,9.88,3.076872446076325,True,relax
-0.092865820346625,0.394,-2.401794544240808,-3.076621040174779,72.0,9.88,2.998015842977265,True,relax
-0.0915897513448838,0.394,-2.401794544240809,-3.077621040174779,72.0,9.88,2.819289043197494,True,relax
-0.0321696357381683,0.331,-2.401794544240808,-3.077621040174781,72.0,9.88,2.6706937624822693,True,relax
-0.1125555996286586,0.352,-2.3997945442408044,-3.0776210401747788,72.0,9.88,2.572231640983073,True,relax
-0.0896813617701461,0.414,-2.399794544240807,-3.077621040174779,72.0,9.88,2.493904243813198,True,relax
0.2105344589404002,0.601,-2.399794544240807,-3.077621040174777,72.0,9.88,2.295713061627385,True,relax
-0.0378133630894546,0.352,-2.399794544240807,-3.077621040174777,72.0,9.88,1.997659511224745,True,relax
0.0443812782806,0.352,-2.399794544240804,-3.0766210401747784,72.0,9.88,1.7597449361742747,True,relax
0.2002334595582711,0.331,-2.3997945442408075,-3.077621040174779,75.0,9.88,1.5419706074620794,True,relax
0.1928646311860521,0.373,-2.399794544240806,-3.077621040174775,75.0,9.88,1.3043377241593743,True,relax
-0.0856001417450929,0.331,-2.399794544240806,-3.077621040174779,75.0,9.88,0.9568474141103456,True,relax
-0.1010350242096578,0.352,-2.399794544240805,-3.077621040174779,75.0,9.88,0.5995007346388668,True,relax
-0.090316261210274,0.331,-2.399794544240805,-3.077621040174777,75.0,9.88,0.1422986732729505,True,relax
-0.0943249526188953,0.331,-2.399794544240805,-3.0776210401747783,75.0,9.88,-0.3247578515140454,True,relax
-0.0929496749105926,0.311,-2.399794544240807,-3.077621040174779,75.0,9.88,-0.7216679895467153,True,relax
-0.0780888766903396,0.352,-2.399794544240804,-3.0776210401747752,75.0,9.88,-1.0184309581764186,True,relax
-0.0346529821418156,0.352,-2.3997945442408057,-3.077621040174776,75.0,9.88,-1.2250460414967752,True,relax
-0.1105661458581315,0.352,-2.399794544240805,-3.077621040174777,75.0,9.88,-1.4415125895469951,True,relax
0.1582323863647982,0.456,-2.399794544240806,-3.0776210401747783,75.0,9.88,-1.6478300175041525,True,relax
-0.0002126563453063,0.58,-2.3997945442408044,-3.07762104017478,75.0,9.88,-1.7739978048654894,True,relax
-0.0058730575388045,0.394,-2.399794544240806,-3.077621040174781,75.0,9.88,-1.8500154946217644,True,relax
0.0902628505103409,0.311,-2.399794544240806,-3.077621040174776,75.0,9.88,-1.8958826924227528,True,relax
0.2671905934688331,0.331,-2.399794544240806,-3.07762104017478,75.0,9.88,-1.941599065735736,True,relax
0.1628903817535924,0.373,-2.3997945442408035,-3.077621040174777,75.0,9.88,-1.987164342997908,True,relax
-0.0786716779230084,0.352,-2.399794544240807,-3.07762104017478,75.0,9.88,-2.0225783127636263,True,relax
-0.078542033224744,0.352,-2.3997945442408075,-3.077621040174782,67.0,9.88,-2.047840822847278,True,relax
-0.0727778558904217,0.352,-2.399794544240806,-3.076621040174779,67.0,9.88,-2.152951779462561,True,relax
-0.0704449951202852,0.352,-2.399794544240806,-3.0776210401747783,67.0,9.88,-2.247911146358762,True,relax
-0.0726157848993563,0.331,-2.3997945442408075,-3.077621040174781,67.0,9.88,-2.262718943954847,True,relax
-0.0663667786630065,0.331,-2.3997945442408053,-3.077621040174779,67.0,9.88,-2.2673752484718115,True,relax
-0.0087764853452155,0.331,-2.3997945442408075,-3.077621040174778,67.0,9.88,-2.2418801910638004,True,relax
-0.0769231789652738,0.352,-2.3997945442408053,-3.077621040174777,67.0,9.88,-2.236233956948525,True,relax
-0.0108828495931146,0.394,-2.3997945442408057,-3.0776210401747783,67.0,9.89,-2.240436784537373,True,relax
0.1712726430396396,0.601,-2.399794544240807,-3.077621040174781,67.0,9.88,-2.234488964565468,True,relax
-0.0195228394052978,0.331,-2.399794544240808,-3.07762104017478,67.0,9.88,-2.20839083922199,True,relax
0.0496715794241929,0.331,-2.399794544240805,-3.0776210401747752,67.0,9.88,-2.1921428012809607,True,relax
0.2008047552570207,0.352,-2.399794544240808,-3.0776210401747788,67.0,9.88,-2.1657452932325736,True,relax
0.1858341408786701,0.331,-2.399794544240805,-3.077621040174777,67.0,9.88,-2.00919880641521,True,relax
-0.1042739486996852,0.331,-2.399794544240807,-3.077621040174777,65.0,9.88,-1.7425038801481028,True,relax
-0.1215444162228374,0.331,-2.3997945442408053,-3.077621040174779,65.0,9.88,-1.3656611008646806,True,relax
-0.108993787586725,0.394,-2.399794544240805,-3.0776210401747783,65.0,9.88,-1.1186711012463513,True,relax
-0.104630911457756,0.394,-2.399794544240802,-3.077621040174777,65.0,9.88,-0.8415345593566936,True,relax
-0.1014579118023937,0.394,-2.3997945442408075,-3.077621040174779,65.0,9.88,-0.4742521977757475,True,relax
-0.0434713435686688,0.331,-2.396794544240803,-3.07762104017478,65.0,9.88,-0.1168247827342277,True,relax
-0.0846634952865831,0.352,-2.398794544240806,-3.077621040174777,65.0,9.88,0.290746876752733,True,relax
-0.1160237780665121,0.373,-2.396794544240807,-3.077621040174775,65.0,9.88,0.598461929752542,True,relax
0.2624598614894716,0.539,-2.396794544240804,-3.077621040174777,65.0,9.88,0.8163194842830994,True,relax
-0.0392004334631422,0.373,-2.396794544240806,-3.077621040174777,65.0,9.88,1.0443186081821323,True,relax
0.0390062927189884,0.373,-2.396794544240806,-3.077621040174776,65.0,9.88,1.3424583299781991,True,relax
0.1690886827232971,0.311,-2.3967945442408056,-3.077621040174777,65.0,9.88,1.6407376397635804,True,relax
0.2760521400096091,0.331,-2.3967945442408065,-3.077621040174776,65.0,9.88,1.9091554900695733,True,relax
-0.0191018596935824,0.352,-2.396794544240806,-3.077621040174779,65.0,9.88,2.107710796744073,True,relax
-0.0933761906960076,0.352,-2.3967945442408056,-3.0776210401747783,69.0,9.88,2.3164024398320304,True,relax
-0.0827782162258612,0.311,-2.396794544240806,-3.0776210401747783,69.0,9.88,2.4452292644586917,True,relax
-0.0813196384633579,0.352,-2.3967945442408034,-3.077621040174778,69.0,9.88,2.4541900817158435,True,relax
-0.0760160662859306,0.352,-2.396794544240802,-3.077621040174772,69.0,9.88,2.453283669551137,True,relax
-0.0188863189831566,0.352,-2.3967945442408043,-3.077621040174777,69.0,9.88,2.432508773660293,True,relax
-0.1019514951847196,0.373,-2.396794544240808,-3.077621040174779,69.0,9.88,2.4018641083823207,True,relax
-0.0602338461063995,0.352,-2.396794544240807,-3.077621040174781,69.0,9.88,2.341348357597483,True,relax
0.1962444994101484,0.601,-2.3967945442408043,-3.077621040174777,69.0,9.88,2.180960175627809,True,relax
-0.0335370959793416,0.331,-2.3967945442408047,-3.077621040174777,69.0,9.88,2.000698188139886,True,relax
0.0424036266038806,0.331,-2.3967945442408056,-3.077621040174776,69.0,9.88,1.860560993049556,True,relax
0.1870532017328515,0.352,-2.3967945442408087,-3.079621040174779,72.0,9.88,1.720547161428162,True,relax
0.172403733051294,0.331,-2.3967945442408025,-3.0776210401747783,72.0,9.88,1.5106552384097702,True,relax
-0.0975459579503057,0.352,-2.396794544240806,-3.077621040174779,72.0,9.88,1.2508837440988512,True,relax
-0.1047893816880761,0.331,-2.396794544240807,-3.077621040174776,72.0,9.88,0.9312311744778564,True,relax
-0.0893116760381169,0.331,-2.3967945442408065,-3.077621040174777,72.0,9.88,0.5216960023139807,True,relax
-0.0890891864540615,0.352,-2.3967945442408043,-3.079621040174778,72.0,9.88,0.0622766780645344,True,relax
-0.0880893593608099,0.331,-2.3967945442408034,-3.077621040174777,72.0,9.88,-0.2870283692198263,True,relax
-0.0772709662961984,0.331,-2.396794544240806,-3.077621040174773,72.0,9.88,-0.596220730994797,True,relax
-0.0215846642457467,0.331,-2.396794544240807,-3.077621040174777,72.0,9.88,-0.8353020183257895,True,relax
-0.0959738852331617,0.331,-2.3967945442408025,-3.077621040174776,72.0,9.88,-1.0642738609955975,True,relax
0.0346239640646204,0.373,-2.396794544240806,-3.077621040174777,72.0,9.89,-1.333137906617345,True,relax
0.1352760236721945,0.663,-2.396794544240807,-3.077621040174777,72.0,9.88,-1.5718958197532436,True,relax
5.226444235497832e-05,0.352,-2.399794544240804,-3.077621040174777,72.0,9.88,-1.7505492810399887,True,relax
0.0840235862176357,0.373,-2.3997945442408057,-3.077621040174779,72.0,9.88,-1.859099986321456,True,relax
0.2552597890586394,0.331,-2.399794544240806,-3.079621040174778,72.0,9.88,-1.927549645789284,True,relax
0.2118274823620827,0.352,-2.3997945442408053,-3.077621040174778,72.0,9.88,-1.9858999831320263,True,relax
-0.0682119997125298,0.352,-2.399794544240806,-3.077621040174777,67.0,9.88,-2.054152734693393,True,relax
-0.0838046068283492,0.331,-2.399794544240802,-3.077621040174778,67.0,9.88,-2.0823096486400283,True,relax
-0.074905436523822,0.331,-2.3997945442408057,-3.077621040174777,67.0,9.88,-2.190372484139374,True,relax
-0.0674803886923527,0.352,-2.399794544240806,-3.077621040174777,67.0,9.88,-2.2783430105479043,True,relax
-0.0775075512170106,0.352,-2.399794544240803,-3.079621040174778,67.0,9.88,-2.3062230066101077,True,relax
-0.0889782653344262,0.352,-2.399794544240804,-3.0796210401747786,67.0,9.88,-2.3040142596685262,True,relax
-0.0688978289682893,0.331,-2.399794544240806,-3.079621040174777,67.0,9.88,-2.271718564885009,True,relax
-0.0562858074384569,0.352,-2.3997945442408044,-3.077621040174778,67.0,9.88,-2.2593377244733257,True,relax
-0.122175933243959,0.331,-2.399794544240804,-3.07762104017478,67.0,9.88,-2.2268735469432297,True,relax
0.2803844103743853,0.539,-2.399794544240802,-3.0776210401747783,67.0,9.88,-2.0443278463559977,True,relax
-0.1326648859005518,0.559,-2.3997945442408075,-3.077621040174777,67.0,9.88,-1.7517024415914233,True,relax
-0.0023953456811656,0.352,-2.399794544240808,-3.0796210401747786,67.0,9.88,-1.3189991556260554,True,relax
0.1031117583945514,0.352,-2.399794544240807,-3.0796210401747754,63.0,9.88,-0.8862198148226473,True,relax
0.2677673783043728,0.352,-2.399794544240802,-3.07762104017478,63.0,9.88,-0.4733662482304177,True,relax
0.0654769174555281,0.331,-2.399794544240807,-3.0776210401747823,63.0,9.88,-0.0904402868960374,True,relax
-0.1058573528684756,0.331,-2.399794544240809,-3.077621040174782,63.0,9.88,0.2725562368151226,True,relax
-0.094333757288955,0.331,-2.399794544240806,-3.077621040174778,63.0,9.88,0.5656214898877701,True,relax
-0.0800486342991098,0.373,-2.399794544240808,-3.077621040174778,63.0,9.88,0.7487536393157908,True,relax
-0.0770937841157651,0.311,-2.399794544240806,-3.077621040174776,63.0,9.88,0.9919508527520926,True,relax
-0.0545540214467373,0.352,-2.399794544240807,-3.077621040174778,63.0,9.88,1.3152112991494818,True,relax
