ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0711614166799166,0.186,-1.23622910390943,-1.54314022311232,90.0,10.05,-1.115279567227841,relax
-0.08563822333052,0.166,-1.2362291039094333,-1.5441402231123147,90.0,10.05,-1.1253790289040326,relax
-0.0517347777689482,0.186,-1.239229103909431,-1.5481402231123045,90.0,10.05,-1.3154747242767666,relax
-0.0694446514444091,0.145,-1.2392291039094334,-1.5501402231123105,90.0,10.05,-1.3655668115960442,relax
-0.0187690209773893,0.207,-1.239229103909433,-1.555140223112336,90.0,10.05,-1.3156554495539057,relax
0.0482822412171781,0.228,-1.240229103909433,-1.5601402231123296,90.0,10.05,-1.2257407971759846,relax
-0.0003103012366815,0.186,-1.2412291039094274,-1.5631402231123357,90.0,10.05,-1.2258230137163555,relax
0.1254237554526879,0.186,-1.2412291039094352,-1.5681402231123165,90.0,10.05,-1.2059022585557595,relax
0.228444372788897,0.145,-1.2412291039094296,-1.5711402231123164,90.0,10.05,-1.1959786911032313,relax
-0.0212988684629117,0.228,-1.2412291039094354,-1.5781402231123247,90.0,10.05,-1.2060524707010976,relax
-0.0558663440972866,0.207,-1.2442291039094275,-1.5801402231122936,86.0,10.05,-1.1361237565333364,relax
-0.0623275940011962,0.331,-1.244229103909423,-1.585140223112308,86.0,10.05,-1.0661927075371112,relax
-0.0857601692247239,0.207,-1.2442291039094289,-1.5901402231122976,86.0,10.05,-0.9962594823174074,relax
-0.0402481399213697,0.166,-1.2442291039094284,-1.5931402231123322,86.0,10.05,-1.0263242390645984,relax
-0.0938802985077208,0.186,-1.2462291039094298,-1.5991402231123024,86.0,10.05,-0.8163871354747827,relax
0.1512518955687508,0.249,-1.24622910390943,-1.6021402231123143,86.0,10.05,-0.5464483286726659,relax
-0.1219434275360969,0.186,-1.246229103909427,-1.607140223112319,86.0,10.05,-0.3065079751366629,relax
0.0114438442283423,0.249,-1.2492291039094294,-1.612140223112307,86.0,10.05,-0.1065662306260754,relax
0.1603282604443633,0.207,-1.2492291039094292,-1.6161402231122988,86.0,10.05,0.1333767498901009,relax
0.1576312507806497,0.166,-1.249229103909435,-1.62014022311233,86.0,10.05,0.3533208123029979,relax
-0.0577165234547763,0.207,-1.2502291039094349,-1.6251402231123342,86.0,10.05,0.5632658034325553,relax
-0.0617729854727841,0.166,-1.251229103909428,-1.6271402231123075,86.0,10.05,0.7632115710955025,relax
-0.0725826996912473,0.249,-1.2512291039094317,-1.6321402231123194,86.0,10.05,0.9631579641729582,relax
-0.0971752353198364,0.207,-1.2532291039094283,-1.6351402231123056,86.0,10.05,1.0231048326778474,relax
-0.1095638944081726,0.228,-1.2542291039094309,-1.6381402231123203,86.0,10.05,1.0630520278226037,relax
0.1722551489255378,0.186,-1.2542291039094355,-1.6421402231123086,86.0,10.05,1.2529994020872586,relax
-0.1336967361058939,0.207,-1.254229103909431,-1.645140223112303,86.0,10.05,1.4629468092883484,relax
0.0156193126462443,0.249,-1.2542291039094322,-1.647140223112321,86.0,10.05,1.5928941046486336,relax
0.1702591281864381,0.228,-1.2542291039094335,-1.650140223112325,93.0,10.05,1.6828411448680551,relax
0.1402945295117104,0.166,-1.2552291039094277,-1.6511402231123142,93.0,10.05,1.672787788195888,relax
-0.067188102593945,0.228,-1.2562291039094289,-1.6531402231122994,93.0,10.05,1.592733894504352,relax
-0.0580896518830283,0.228,-1.2562291039094349,-1.653140223112324,93.0,10.05,1.472679325363654,relax
-0.0703004453058573,0.186,-1.258229103909431,-1.652140223112326,93.0,10.05,1.382623944118485,relax
-0.0367027233286245,0.249,-1.2592291039094288,-1.6501402231122997,93.0,10.05,1.1725676159660197,relax
-0.1011733323454143,0.145,-1.2592291039094343,-1.647140223112335,93.0,10.06,0.9225102080352932,relax
0.1614134369502275,0.249,-1.259229103909432,-1.6421402231123277,93.0,10.05,0.8124515894678463,relax
-0.1248170545760011,0.228,-1.2612291039094332,-1.6371402231123189,93.0,10.05,0.7723916314995407,relax
0.0022573172037708,0.228,-1.261229103909425,-1.6321402231122972,93.0,10.05,0.6723302075433204,relax
0.1607526476126143,0.207,-1.2592291039094272,-1.6271402231123178,93.0,10.05,0.5422671932726957,relax
0.1347763839108575,0.207,-1.2592291039094323,-1.621140223112331,93.0,10.05,0.4322024667058305,relax
-0.0875750507962537,0.186,-1.2592291039094323,-1.615140223112327,93.0,10.05,0.2921359082898166,relax
-0.0852183285198576,0.166,-1.2602291039094409,-1.6101402231123347,93.0,10.05,0.1120674009849465,relax
-0.0980849304925082,0.166,-1.261229103909434,-1.606140223112316,93.0,10.05,-0.0280031696513121,relax
-0.0571224644009769,0.269,-1.261229103909435,-1.602140223112335,93.0,10.05,-0.2880759153808979,relax
0.1507044425163648,0.269,-1.2612291039094292,-1.5981402231123143,93.0,10.05,-0.5881509452026792,relax
0.1134136884293785,0.249,-1.2612291039094226,-1.596140223112299,93.0,10.05,-0.7182283652711654,relax
-0.1249943196080335,0.186,-1.2612291039094248,-1.593140223112288,93.0,10.05,-0.7683082788167843,relax
-0.0115362563301594,0.166,-1.264229103909435,-1.5931402231123306,103.0,10.05,-0.8583907860678837,relax
0.156754931913644,0.124,-1.26422910390943,-1.5931402231123335,103.0,10.05,-0.9484759841749388,relax
0.0938312020105757,0.228,-1.2662291039094316,-1.596140223112317,103.0,10.05,-1.0485639671370126,relax
-0.0983690921796551,0.331,-1.2662291039094324,-1.5951402231123162,103.0,10.05,-1.0486548257309196,relax
-0.08691944080624,0.104,-1.2662291039094322,-1.5961402231123,103.0,10.05,-1.0987486474432129,relax
-0.0899032131012387,0.249,-1.2662291039094258,-1.5981402231123027,103.0,10.05,-1.1088455164052156,relax
-0.0634115495256607,0.166,-1.2682291039094318,-1.6001402231123207,103.0,10.05,-1.2189455133311993,relax
-0.0715411753495551,0.186,-1.2682291039094282,-1.6011402231123004,103.0,10.05,-1.3690487154599038,relax
-0.055392199217667,0.228,-1.2692291039094397,-1.6031402231123222,103.0,10.05,-1.3691551964994897,relax
0.0879340426423686,0.186,-1.269229103909428,-1.606140223112338,103.0,10.05,-1.279265026575982,relax
-0.0046629592903436,0.186,-1.2702291039094342,-1.6081402231123216,103.0,10.05,-1.2393782721852469,relax
0.1147190155521486,0.249,-1.271229103909426,-1.6111402231123115,103.0,10.05,-1.2294949961485453,relax
0.2319866287080314,0.207,-1.271229103909432,-1.6111402231123293,103.0,10.05,-1.1596152575714924,relax
-0.0169475316965354,0.228,-1.2712291039094268,-1.6151402231123264,103.0,10.05,-1.119739111806514,relax
-0.0561637138739444,0.166,-1.2742291039094242,-1.6161402231123072,81.0,10.05,-0.9998666104186198,relax
-0.0507340273702704,0.207,-1.274229103909427,-1.618140223112315,81.0,10.05,-0.8599978011542605,relax
-0.0727217339979227,0.228,-1.274229103909433,-1.6181402231122968,81.0,10.05,-0.7201327279132409,relax
-0.0521807993777313,0.249,-1.2742291039094324,-1.622140223112338,81.0,10.05,-0.7302714307233901,relax
-0.0521556913505828,0.228,-1.276229103909438,-1.6251402231123215,81.0,10.05,-0.510413945717729,relax
-0.0456814041764274,0.166,-1.2762291039094305,-1.6271402231123235,81.0,10.05,-0.1805603051140535,relax
0.0692163186023247,0.186,-1.276229103909434,-1.6311402231123413,81.0,10.05,0.109289462803673,relax
-0.010479405676855,0.186,-1.2782291039094344,-1.6351402231123031,81.0,10.05,0.3691353337020908,relax
0.1062228790677799,0.207,-1.2782291039094242,-1.637140223112322,81.0,10.05,0.6489772872138957,relax
0.2143223492699296,0.207,-1.279229103909432,-1.647140223112336,84.0,10.05,1.0188153069522197,relax
-0.0251747771225138,0.186,-1.2792291039094354,-1.6481402231123188,84.0,10.05,1.0386493805242318,relax
-0.0712559458542659,0.249,-1.280229103909433,-1.6521402231123157,84.0,10.05,1.208479499544313,relax
-0.0689029669539681,0.207,-1.2812291039094337,-1.6571402231123176,84.0,10.05,1.3783056596470982,relax
-0.0880926839760512,0.249,-1.281229103909427,-1.662140223112316,84.0,10.05,1.428127860500568,relax
-0.0417975903293678,0.207,-1.281229103909429,-1.6671402231122985,84.0,10.05,1.3879461058194955,relax
-0.1049863769497041,0.207,-1.281229103909431,-1.6721402231123104,84.0,10.05,1.527760403379408,relax
0.1533755982420913,0.269,-1.2812291039094357,-1.677140223112336,84.0,10.05,1.6675707650312233,relax
-0.1166740776010421,0.186,-1.28122910390944,-1.6841402231123248,84.0,10.05,1.687377206716732,relax
0.0279048185856025,0.207,-1.2832291039094343,-1.6891402231123107,84.0,10.05,1.5771797484849783,relax
0.1921549071007618,0.186,-1.2842291039094298,-1.6941402231123257,84.0,10.05,1.5069784145094938,relax
0.1221210241548934,0.207,-1.2842291039094305,-1.6991402231123145,84.0,10.05,1.386773233106471,relax
-0.0671499191348481,0.166,-1.284229103909429,-1.7071402231123296,87.0,10.05,1.246564236753778,relax
-0.0616090572985269,0.166,-1.2842291039094282,-1.7121402231123242,87.0,10.05,1.1263514621107502,relax
-0.0742056921232772,0.145,-1.286229103909425,-1.7171402231123198,87.0,10.05,1.0261349500385908,relax
-0.0938874372276788,0.269,-1.286229103909431,-1.7221402231123375,87.0,10.05,0.7459147456211725,relax
-0.0736004066739955,0.228,-1.2862291039094291,-1.7251402231123176,87.0,10.05,0.4856908981860935,relax
-0.0772894666754178,0.207,-1.2882291039094311,-1.7291402231123192,87.0,10.05,0.3754634613256146,relax
0.0651014336359612,0.207,-1.2892291039094366,-1.7371402231123283,87.0,10.05,0.305232492917376,relax
0.1296288404312566,0.186,-1.289229103909432,-1.7401402231123215,87.0,10.05,0.1349980551444337,relax
-0.0196507247979032,0.207,-1.289229103909428,-1.7441402231123195,87.0,10.05,-0.0152397854855808,relax
0.0863186146540587,0.249,-1.290229103909428,-1.7491402231123117,80.0,10.05,-0.1254809581226068,relax
0.2385913741190408,0.186,-1.291229103909438,-1.7571402231123403,80.0,10.05,-0.3957253875578091,relax
-0.0047800962676321,0.249,-1.2912291039094297,-1.7581402231123189,80.0,10.05,-0.4059729942091949,relax
-0.0697464879794616,0.124,-1.2932291039094277,-1.7621402231123104,80.0,10.05,-0.5062236941094995,relax
-0.0672624634906152,0.166,-1.2942291039094376,-1.764140223112344,80.0,10.05,-0.6264773988966021,relax
-0.0892876147233387,0.166,-1.2942291039094276,-1.7671402231122948,80.0,10.05,-0.7667340158069416,relax
-0.1007874231476042,0.207,-1.294229103909435,-1.7711402231123277,80.0,10.05,-1.046993447672095,relax
-0.0467341916354876,0.166,-1.295229103909431,-1.7761402231123269,80.0,10.05,-1.1672555929188722,relax
-0.0971079167737668,0.166,-1.296229103909433,-1.7791402231123583,80.0,10.05,-1.1875203455732182,relax
0.1621029298995144,0.207,-1.2962291039094302,-1.7811402231123104,80.0,10.05,-1.157787595268167,relax
-0.1070992576753006,0.249,-1.2962291039094354,-1.7861402231123271,80.0,10.05,-1.1780572272560346,relax
0.0172782705055763,0.166,-1.2992291039094328,-1.789140223112329,80.0,10.05,-1.1683291224251138,relax
0.1812182865495089,0.207,-1.299229103909427,-1.7921402231123031,80.0,10.05,-1.1786031573209594,relax
0.1846934472926341,0.186,-1.299229103909431,-1.7961402231123202,80.0,10.05,-1.2088792041725,relax
-0.0453336303664991,0.186,-1.2992291039094332,-1.7991402231123206,80.0,10.05,-1.189157130922918,relax
-0.0509100709731374,0.186,-1.3012291039094324,-1.8021402231123225,112.0,10.05,-1.1694368012655814,relax
-0.0560922145540151,0.186,-1.3012291039094364,-1.806140223112324,112.0,10.05,-1.169718074684773,relax
-0.074944865286139,0.186,-1.301229103909426,-1.8101402231123067,112.0,10.05,-1.2300008065014765,relax
-0.0805403233560589,0.166,-1.3012291039094306,-1.8121402231123191,112.0,10.05,-1.3402848479240164,relax
-0.0279572148701143,0.166,-1.3042291039094325,-1.8171402231123213,112.0,10.05,-1.2205700461035232,relax
-0.0822791406177967,0.145,-1.3042291039094278,-1.821140223112309,112.0,10.05,-0.9908562441941478,relax
0.1744068301115197,0.249,-1.3042291039094347,-1.824140223112324,112.0,10.05,-0.7911432814178627,relax
-0.0989882102349097,0.228,-1.3062291039094256,-1.827140223112295,112.0,10.05,-0.6214309931336921,relax
0.0274467120691136,0.207,-1.306229103909435,-1.8311402231123328,112.0,10.05,-0.3917192109110661,relax
0.1856242232175536,0.207,-1.3082291039094331,-1.8351402231123184,112.0,10.05,-0.2020077626072172,relax
0.1534603851484759,0.207,-1.3082291039094307,-1.839140223112316,112.0,10.05,-0.0222964724482392,relax
-0.0561235495024997,0.207,-1.3092291039094324,-1.841140223112311,77.0,10.05,0.2274148388864422,relax
-0.0621994509826034,0.186,-1.3092291039094308,-1.8441402231123456,77.0,10.05,0.4171263541764252,relax
-0.0758307335258282,0.186,-1.3092291039094357,-1.8471402231123195,77.0,10.05,0.5868382595698578,relax
-0.0970709207847158,0.207,-1.3092291039094288,-1.8501402231123227,77.0,10.05,0.6465507444903837,relax
-0.0489623893280137,0.249,-1.3112291039094284,-1.8521402231123067,77.0,10.05,0.7362640015418833,relax
-0.0995353200984502,0.207,-1.3112291039094277,-1.8561402231123032,77.0,10.05,0.9359782264111672,relax
0.165193116776873,0.29,-1.3112291039094284,-1.8581402231123056,77.0,10.05,1.1656936177690256,relax
-0.1327806765395984,0.166,-1.3112291039094293,-1.8611402231123015,77.0,10.05,1.3354103771696524,relax
0.0205535672204457,0.249,-1.3122291039094267,-1.8631402231123149,77.0,10.05,1.4551287089489344,relax
0.1822199953237774,0.166,-1.3132291039094273,-1.866140223112324,77.0,10.05,1.5448488201216042,relax
0.1632563685349893,0.166,-1.3132291039094324,-1.8681402231123208,77.0,10.05,1.514570920277459,relax
-0.0532864844563445,0.145,-1.3132291039094297,-1.8711402231122976,84.0,10.05,1.424295221476894,relax
-0.0563454836923641,0.228,-1.3152291039094328,-1.8731402231123204,84.0,10.05,1.334021938145591,relax
-0.0628463722601557,0.124,-1.316229103909434,-1.8761402231123216,84.0,10.05,1.2337512869686535,relax
-0.0817050297156169,0.228,-1.3162291039094338,-1.878140223112308,84.0,10.05,0.9934834867840786,relax
-0.0428290013520999,0.145,-1.316229103909433,-1.8811402231123209,84.0,10.05,0.7332187584755054,relax
-0.0761192157915782,0.145,-1.31822910390943,-1.8841402231123112,84.0,10.05,0.6229573248641692,relax
0.0975281403644077,0.249,-1.3182291039094316,-1.8871402231123384,84.0,10.05,0.5426994106000176,relax
-0.045780374729829,0.207,-1.3212291039094362,-1.8891402231123284,84.0,10.05,0.4024452420517564,relax
0.0010624589983033,0.228,-1.3212291039094364,-1.892140223112325,84.0,10.05,0.2521950471957228,relax
0.1421623941512845,0.207,-1.3212291039094284,-1.8961402231123312,84.0,10.05,0.1319490555034333,relax
0.2086215802946061,0.166,-1.3212291039094306,-1.8981402231123023,84.0,10.05,-0.0382925021725112,relax
-0.0454635367115301,0.145,-1.3212291039094333,-1.9011402231123191,84.0,10.05,-0.1985293937141297,relax
-0.0630042393568034,0.186,-1.3222291039094287,-1.9031402231123329,82.0,10.05,-0.3187613858559142,relax
-0.0699214465940872,0.186,-1.3232291039094335,-1.9061402231123172,82.0,10.05,-0.4389882443046842,relax
-0.0441474662041543,0.166,-1.3232291039094304,-1.9071402231123171,82.0,10.05,-0.6492097338620179,relax
-0.0386275541620257,0.186,-1.3232291039094315,-1.909140223112316,82.0,10.05,-0.9294256185491704,relax
-0.0973212464015108,0.166,-1.323229103909438,-1.9131402231123371,82.0,10.05,-1.0296356617348854,relax
0.1117965683041809,0.207,-1.3232291039094335,-1.9161402231123128,82.0,10.05,-1.029839626266163,relax
-0.0932651383580252,0.207,-1.3252291039094333,-1.919140223112345,82.0,10.05,-1.0500372746021551,relax
-0.0075140120956786,0.228,-1.3252291039094344,-1.9231402231123231,82.0,10.05,-1.1102283689514092,relax
0.1380255324027784,0.166,-1.3262291039094365,-1.9241402231123232,82.0,10.05,-1.11041267141256,relax
0.1813124977620643,0.186,-1.3262291039094278,-1.926140223112322,82.0,10.05,-1.1305899441184863,relax
-0.062710166606863,0.186,-1.3262291039094274,-1.928140223112328,82.0,10.05,-1.1407599493840752,relax
-0.0711146932919996,0.249,-1.3272291039094288,-1.9291402231122965,85.0,10.05,-1.1409224498575812,relax
-0.0729872924175315,0.207,-1.3282291039094385,-1.932140223112317,85.0,10.05,-1.1410772086755658,relax
-0.087426629682092,0.249,-1.328229103909432,-1.9321402231123048,85.0,10.05,-1.201223989621376,relax
-0.0415420099592887,0.186,-1.3302291039094265,-1.934140223112296,85.0,10.05,-1.361362557287095,relax
-0.0744512967311271,0.228,-1.331229103909428,-1.9371402231123072,85.0,10.05,-1.381492677238846,relax
0.0867213954440614,0.249,-1.33122910390943,-1.9381402231123204,85.0,10.05,-1.291614116185412,relax
-0.0431518082378554,0.207,-1.3312291039094322,-1.941140223112328,85.0,10.05,-1.2117266421497614,relax
0.0108000818291551,0.249,-1.3332291039094286,-1.9431402231123052,85.0,10.05,-1.151830024643693,relax
0.1444496237179068,0.207,-1.333229103909427,-1.946140223112297,85.0,10.05,-1.0219240348448415,relax
0.2146736690917786,0.207,-1.3332291039094393,-1.9491402231123245,85.0,10.05,-0.8920084457761839,relax
-0.028643951627623,0.249,-1.3332291039094326,-1.950140223112324,85.0,10.05,-0.7420830324874418,relax
-0.0506098463880025,0.228,-1.3352291039094308,-1.953140223112322,83.0,10.05,-0.5521475722382474,relax
-0.0623186430828753,0.269,-1.33622910390943,-1.9541402231123155,83.0,10.05,-0.3522018446825669,relax
-0.0538507959525863,0.269,-1.3362291039094307,-1.956140223112318,83.0,10.05,-0.2422456320540355,relax
-0.0352706737641481,0.228,-1.3362291039094314,-1.9591402231123367,83.0,10.05,-0.1922787193516683,relax
-0.1186249816567403,0.249,-1.337229103909425,-1.960140223112289,83.0,10.05,0.0376991054742897,relax
0.126058438126064,0.269,-1.3372291039094246,-1.963140223112308,83.0,10.05,0.3376880513369549,relax
-0.0452286104408816,0.186,-1.3382291039094336,-1.968140223112322,83.0,10.05,0.7176883238283132,relax
0.0555256626601332,0.166,-1.3382291039094325,-1.9691402231123287,83.0,10.05,0.7377001250360387,relax
0.2043529129014706,0.186,-1.3382291039094314,-1.969140223112304,89.0,10.05,0.9377236533621468,relax
0.0163040748124346,0.186,-1.3382291039094325,-1.9691402231123172,89.0,10.05,1.1177591033438237,relax
-0.0915516835286364,0.166,-1.338229103909431,-1.9711402231123183,89.0,10.05,1.2678066654769764,relax
-0.0811284460728762,0.186,-1.3412291039094315,-1.9741402231122864,89.0,10.05,1.417866526042817,relax
-0.0663254431865686,0.207,-1.3412291039094355,-1.975140223112318,89.0,10.05,1.5579388669379384,relax
-0.0830293118486169,0.166,-1.341229103909433,-1.979140223112316,89.0,10.05,1.5380238655081593,relax
-0.0601166678022828,0.228,-1.3422291039094272,-1.9801402231123089,89.0,10.05,1.5781216943865102,relax
0.0425430738211799,0.249,-1.3412291039094366,-1.983140223112346,89.0,10.05,1.638232521335689,relax
-0.0289152990667413,0.228,-1.3412291039094255,-1.9851402231123043,89.0,10.05,1.668356509095041,relax
0.0896441076558941,0.207,-1.3422291039094356,-1.9861402231123253,89.0,10.05,1.5684938152324437,relax
0.1853551799203861,0.228,-1.3432291039094304,-1.989140223112306,89.0,10.05,1.4786445920011448,relax
-0.0546532531378377,0.145,-1.3452291039094304,-1.9911402231123156,89.0,10.05,1.3488089862015853,relax
-0.088260319420745,0.166,-1.346229103909433,-1.994140223112328,95.0,10.05,1.21898713904846,relax
-0.0883557764903202,0.269,-1.346229103909427,-1.9951402231123117,95.0,10.05,1.0791791860427469,relax
