ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.0821965338251338,1.43,2.645221904628225,4.690907512090551,71.0,12.72,-4.777484418792868,True,high
-0.0824242229058976,0.787,2.619221904628225,4.710907512090548,71.0,12.73,-4.858846712647827,True,high
-0.0859460673740978,0.891,2.600221904628229,4.737907512090553,71.0,12.72,-4.5700699817356725,True,high
-0.0717410161380038,0.249,2.588221904628224,4.770907512090555,71.0,12.72,-4.551151630070335,True,high
-0.022794588008631,0.331,2.578221904628233,4.807907512090558,71.0,12.72,-4.592089090130592,True,high
-0.0940987205777679,0.394,2.5752219046282234,4.846907512090549,71.0,12.72,-4.382879824123424,True,high
0.2603488938182813,0.518,2.5752219046282248,4.889907512090557,71.0,12.72,-3.903521325252675,True,high
-0.1464540546764413,0.58,2.582221904628224,4.928907512090544,71.0,12.72,-3.784011118991676,True,high
0.0004870546169466,0.207,2.592221904628228,4.961907512090552,71.0,12.72,-3.674346764358361,True,high
0.1191656496315378,0.477,2.6052219046282223,4.992907512090551,71.0,12.72,-3.274525855191408,True,high
0.2375760726359943,0.642,2.624221904628228,5.023907512090556,71.0,12.72,-2.644546021425634,True,high
-0.0302841924110605,1.948,2.6472219046282195,5.052907512090539,71.0,12.72,-2.3544049303649204,True,high
-0.0924122892536036,1.181,2.669221904628226,5.076907512090552,72.0,12.71,-2.064100287950713,True,high
-0.0837978742744422,0.394,2.696221904628222,5.094907512090548,72.0,12.72,-1.3236298400242323,True,high
-0.0904212323089441,0.166,2.730221904628228,5.10590751209055,72.0,12.72,-0.7729913735802147,True,high
-0.0902517301006573,0.622,2.757221904628227,5.113907512090555,72.0,12.71,-0.7721827180101999,True,high
-0.0262467008321417,0.186,2.7812219046282247,5.116907512090552,72.0,12.71,-0.6212017463330559,True,high
-0.0933508356150208,0.29,2.798221904628229,5.110907512090551,72.0,12.71,-0.1400463764106434,True,high
0.0645038632254195,0.29,2.8172219046282234,5.097907512090542,72.0,12.71,0.3712854278537185,True,high
0.0373975359183315,0.58,2.832221904628225,5.081907512090549,72.0,12.72,0.712795655336143,True,high
-0.0095786797451071,0.497,2.843221904628224,5.057907512090544,72.0,12.71,0.9544862465348624,True,high
0.1036756279706179,0.207,2.8492219046282243,5.031907512090547,72.0,12.72,1.2363590924367762,True,high
0.2372678881175664,0.166,2.853221904628225,5.000907512090548,72.0,12.72,2.0684160334103088,True,high
0.0513098269909448,0.249,2.853221904628223,4.960907512090551,72.0,12.72,3.200658858126742,True,high
-0.0760856244112031,0.373,2.8492219046282217,4.915907512090543,72.0,12.72,3.483089302512296,True,high
-0.078807686442413,0.684,2.840221904628227,4.868907512090546,72.0,12.72,3.6857090487330826,True,high
-0.0907512276592676,0.249,2.8292219046282243,4.819907512090548,72.0,12.71,3.938519724215092,True,high
-0.0608202708002502,0.331,2.8132219046282243,4.767907512090553,72.0,12.72,4.121522900701218,True,high
-0.0539313724914401,0.435,2.7932219046282247,4.7159075120905465,72.0,12.72,4.74472009334731,True,high
-0.1200167429700902,0.311,2.750221904628229,4.6119075120905535,72.0,12.72,5.758112759859036,True,high
0.2439730207860097,0.456,2.7472219046282254,4.604907512090548,72.0,12.72,5.771702299671255,True,high
-0.0949332971315206,0.435,2.722221904628221,4.552907512090548,76.0,12.72,6.105490053171629,True,high
0.0272708345396102,0.456,2.6932219046282238,4.504907512090551,76.0,12.72,7.28947730096986,True,high
0.1665687348940662,0.58,2.6642219046282265,4.454907512090548,76.0,12.72,8.093665263213751,True,high
0.203920277980963,0.953,2.633221904628228,4.402907512090549,76.0,12.72,7.608055098953391,True,high
-0.0697375884305581,0.414,2.600221904628226,4.354907512090552,76.0,12.72,7.362647905554333,True,high
-0.089489575285479,0.787,2.568221904628228,4.307907512090554,76.0,12.72,7.447444718160612,True,high
-0.0894400669610923,0.394,2.537221904628235,4.259907512090562,76.0,12.72,7.072446509207948,True,high
-0.1057104766995582,0.704,2.505221904628226,4.2129075120905615,76.0,12.72,6.537654187987682,True,high
-0.0834360265564865,0.849,2.472221904628223,4.167907512090554,60.0,12.72,5.463068600261446,True,high
-0.047762058056714,0.787,2.442221904628224,4.122907512090544,60.0,12.71,4.598690527926479,True,high
-0.1328399982615774,0.642,2.411221904628224,4.081907512090552,60.0,12.71,4.274520688731354,True,high
0.2811768801568373,0.394,2.3822219046282247,4.03990751209055,60.0,12.71,4.070559736041552,True,high
-0.1058622424618728,0.559,2.3542219046282287,3.9999075120905534,60.0,12.71,3.3768082586544206,True,high
0.0278984741117197,0.829,2.3272219046282263,3.960907512090552,60.0,12.71,2.933266780662614,True,high
0.1593254972522119,0.642,2.3002219046282266,3.921907512090546,60.0,12.71,2.5999357613651948,True,high
0.2432995094309721,0.725,2.27522190462823,3.885907512090556,60.0,12.71,1.996815595225431,True,high
-0.051281509277182,0.891,2.2512219046282245,3.851907512090549,60.0,12.7,1.7839066118741091,True,high
-0.082499811892172,0.704,2.228221904628223,3.81690751209055,60.0,12.7,1.2912090761572728,True,high
-0.0714161136612965,0.704,2.203221904628221,3.7849075120905455,60.0,12.7,0.8987231882270463,True,high
-0.0870685790310912,0.601,2.1802219046282274,3.750907512090552,60.0,12.71,0.4664490836743229,True,high
-0.0904725977286303,1.285,2.159221904628226,3.7209075120905535,60.0,12.71,-0.4056131662981395,True,high
-0.0866213518559086,1.492,2.140221904628223,3.6889075120905455,60.0,12.72,-1.1874635546635388,True,high
-0.0574871464283377,0.58,2.120221904628222,3.657907512090546,60.0,12.71,-0.8591021383212079,True,high
0.0109765526565611,0.704,2.100221904628223,3.626907512090552,60.0,12.71,-0.7405290378105871,True,high
-0.0711675444425412,0.58,2.081221904628223,3.598907512090551,60.0,12.71,-1.2417444369904054,True,high
0.2871562658586716,0.601,2.0652219046282254,3.573907512090554,60.0,12.71,-1.2327485826844655,True,high
-0.1069668969475017,0.704,2.0462219046282235,3.5449075120905493,60.0,12.71,-0.6935417842954053,True,high
0.0345536692058968,0.249,2.030221904628223,3.5169075120905497,60.0,12.7,-0.1341244133878691,True,high
0.1238103079501631,0.269,2.020221904628224,3.491907512090552,60.0,12.71,-0.7244969032422879,True,high
0.2328931073287587,0.622,2.010221904628221,3.4669075120905486,60.0,12.71,-1.6046597483806655,True,high
0.0198861956339797,0.746,1.99522190462822,3.441907512090545,60.0,12.71,-1.104613504065548,True,high
-0.0651356287471959,0.331,1.985221904628228,3.4189075120905583,65.0,12.71,-0.1243587857735226,True,high
-0.0501098059591255,0.456,1.9792219046282256,3.3959075120905475,65.0,12.71,-1.0238962686444757,True,high
-0.0599883526256887,0.352,1.9762219046282263,3.37890751209055,65.0,12.71,-2.373226686907712,True,high
-0.0717395424968073,0.228,1.9742219046282212,3.357907512090546,65.0,12.71,-1.652350833286231,True,high
-0.0713488689810922,0.394,1.9712219046282204,3.3349075120905463,65.0,12.71,-1.2012695583802109,True,high
-0.0858192568524241,0.539,1.969221904628224,3.314907512090549,65.0,12.7,-1.459983770030847,True,high
-0.0511705197218435,0.331,1.9682219046282208,3.296907512090545,65.0,12.71,-1.538494432665662,True,high
-0.0594380892433001,0.622,1.967221904628221,3.2769075120905486,65.0,12.71,-1.896802566626277,True,high
-0.0926710703410206,0.249,1.9602219046282203,3.256907512090542,65.0,12.71,-1.384909247479619,True,high
0.2220702970818077,0.497,1.949221904628223,3.236907512090549,65.0,12.71,-0.9628156053134792,True,high
-0.0192823335263133,0.394,1.9372219046282204,3.2199075120905487,65.0,12.7,-1.6205228240174252,True,high
0.0481979805394021,0.249,1.9282219046282223,3.201907512090548,65.0,12.71,-1.918032140549779,True,high
0.1884370980260266,0.518,1.9222219046282287,3.18290751209055,63.0,12.71,-1.385344844191525,True,high
0.2123635057688602,0.497,1.9172219046282253,3.1679075120905464,63.0,12.7,-1.2524622757879769,True,high
-0.0600880329198389,1.305,1.913221904628225,3.1489075120905463,63.0,12.71,-1.9093858269788333,True,high
-0.0889730399821841,0.539,1.9092219046282255,3.132907512090552,63.0,12.71,-2.586116939417385,True,high
-0.0953342328298217,1.45,1.90422190462822,3.1159075120905464,63.0,12.71,-2.822657103979454,True,high
-0.0891989079846746,0.704,1.9022219046282256,3.1049075120905565,63.0,12.71,-2.759007859962696,True,high
-0.0955769048689444,1.285,1.8942219046282252,3.0949075120905527,63.0,12.71,-2.705170794276774,True,high
-0.0944592341635215,0.787,1.888221904628224,3.092907512090549,63.0,12.71,-2.281147540624872,True,high
-0.0288174296284972,0.912,1.88222190462822,3.0989075120905447,63.0,12.71,-1.5869397786769603,True,high
-0.086603654519965,0.373,1.8772219046282268,3.1149075120905523,63.0,12.7,-1.4825492332351338,True,high
-0.075751564814053,0.808,1.8722219046282231,3.139907512090543,63.0,12.7,-1.5679776733912032,True,high
0.1848220975263235,1.927,1.8692219046282263,3.176907512090547,63.0,12.7,-1.533226911676825,True,high
0.0112152359235086,0.497,1.869221904628226,3.2179075120905534,63.0,12.71,-1.19829880320622,True,high
0.1015375356700804,0.29,1.8722219046282231,3.263907512090546,63.0,12.71,-0.653195244811624,True,high
0.2409071086882806,0.249,1.882221904628223,3.313907512090554,63.0,12.71,-0.2079181741715026,True,high
0.1494467684489728,0.373,1.8982219046282236,3.366907512090544,63.0,12.71,0.1675304310685111,True,high
-0.0567199290073469,0.642,1.9192219046282195,3.421907512090544,67.0,12.71,0.8831485541819122,True,high
-0.0614727331353508,0.746,1.948221904628222,3.471907512090545,67.0,12.71,1.5789341402549657,True,high
-0.0696986878609421,1.285,1.9812219046282216,3.51790751209055,67.0,12.7,1.7548850970876764,True,high
-0.0812959155465087,0.539,2.020221904628224,3.563907512090551,67.0,12.71,2.2909992961021257,True,high
-0.0251770577818764,0.559,2.0642219046282277,3.607907512090549,67.0,12.7,2.797274573258273,True,high
-0.0822722477830491,1.015,2.112221904628223,3.642907512090549,67.0,12.71,3.003708729977145,True,high
-0.1215315067969874,0.767,2.162221904628224,3.677907512090552,67.0,12.71,3.410299534071308,True,high
0.1790735214960128,0.559,2.209221904628225,3.7129075120905553,67.0,12.71,3.4370447206825525,True,high
-0.04445144013814,0.373,2.258221904628224,3.747907512090547,67.0,12.71,2.973941993226469,True,high
0.048876444047078,0.559,2.3052219046282296,3.779907512090552,67.0,12.71,2.6509890243437164,True,high
0.1860176332926922,0.497,2.348221904628224,3.8129075120905465,67.0,12.71,2.798183456857541,True,high
0.1029114630354199,0.352,2.388221904628224,3.845907512090552,67.0,12.71,2.89552290473711,True,high
-0.1085219091109515,0.249,2.425221904628229,3.874907512090551,77.0,12.71,2.4530049540660066,True,high
-0.1003789380896706,0.311,2.460221904628223,3.901907512090553,77.0,12.71,1.7806271640153346,True,high
-0.0987696029677303,0.331,2.494221904628226,3.925907512090555,77.0,12.71,1.218387067820636,True,high
-0.1108139097862943,0.456,2.527221904628227,3.942907512090549,77.0,12.71,0.996282173761864,True,high
-0.1006381140226199,0.414,2.556221904628225,3.9549075120905512,77.0,12.71,0.7443099661455294,True,high
-0.0383707999174707,0.435,2.5812219046282268,3.963907512090554,77.0,12.71,0.3624679062880521,True,high
-0.1071389575972281,0.58,2.6052219046282232,3.96790751209055,77.0,12.71,-0.0892465665005207,True,high
0.2619358027511966,0.477,2.629221904628225,3.966907512090551,77.0,12.71,-0.4708360339335331,True,high
-0.1062592326984198,0.497,2.645221904628224,3.959907512090549,77.0,12.71,-0.4023030977663928,True,high
0.0151752450864011,0.539,2.660221904628222,3.948907512090551,77.0,12.71,-0.5436503788179812,True,high
0.141153200309993,0.684,2.6732219046282246,3.9319075120905462,73.0,12.71,-1.2548805159957837,True,high
0.2686053062337323,0.559,2.6792219046282244,3.9129075120905497,73.0,12.71,-1.6759961653257505,True,high
0.0264803593646092,1.575,2.682221904628222,3.8909075120905454,73.0,12.71,-1.6369999989879156,True,high
-0.0702539823035352,1.906,2.678221904628229,3.86290751209055,73.0,12.71,-1.857894704358666,True,high
-0.0616111471690663,0.787,2.671221904628229,3.835907512090549,73.0,12.71,-2.188682983060633,True,high
-0.0605862680736557,1.595,2.660221904628225,3.809907512090552,73.0,12.71,-2.6293675500211435,True,high
-0.068157429421816,0.932,2.645221904628221,3.784907512090548,73.0,12.71,-3.00995113254002,True,high
-0.0562874790386739,2.797,2.6272219046282284,3.7649075120905526,73.0,12.71,-3.06043646936759,True,high
-0.0049263200180582,3.377,2.609221904628224,3.7509075120905457,73.0,12.71,-3.0208263097935077,True,high
-0.0810135809663557,3.522,2.587221904628222,3.746907512090551,73.0,12.71,-2.771123412747235,True,high
0.3035184496101011,6.547,2.5652219046282254,3.750907512090544,73.0,12.71,-2.651330545910589,True,high
-0.1262582529531523,6.091,2.543221904628226,3.766907512090551,73.0,12.71,-2.5814504848429243,True,high
0.0117294577848982,5.801,2.525221904628223,3.7889075120905455,73.0,12.71,-2.4314860121192803,True,high
0.1375529136971122,6.733,2.509221904628224,3.819907512090546,72.0,12.71,-2.471439916481933,True,high
0.2552788703209353,6.008,2.504221904628223,3.858907512090547,72.0,12.71,-2.661314992005514,True,high
-0.0790329253892167,4.972,2.504221904628225,3.906907512090549,72.0,12.71,-2.4811140372759546,True,high
-0.0973317474511988,11.706,2.5132219046282214,3.95690751209055,72.0,12.71,-2.4108398545832603,True,high
-0.1245774117231797,1.823,2.5302219046282217,3.999907512090549,72.0,12.71,-2.4304952491282688,True,high
-0.112741254893889,3.211,2.556221904628224,4.048907512090548,72.0,12.71,-2.7200830282432595,True,high
-0.123806544306681,3.874,2.583221904628224,4.086907512090546,72.0,12.71,-2.849606000626372,True,high
-0.1267683152282739,4.807,2.618221904628229,4.113907512090552,72.0,12.71,-2.609066975589596,True,high
-0.0296326559474909,2.59,2.654221904628225,4.1399075120905495,72.0,12.71,-2.5484687623201165,True,high
-0.0954154837942342,6.402,2.692221904628225,4.161907512090551,72.0,12.71,-2.4678141691546776,True,high
0.0828591240903618,3.75,2.7282219046282266,4.182907512090548,72.0,12.71,-1.8171060028665635,True,high
0.0361609634371678,9.157,2.762221904628226,4.200907512090549,72.0,12.71,-1.1963470679647226,True,high
-0.001543997301945,8.66,2.7922219046282244,4.199907512090557,72.0,12.71,-0.94554016600447,True,high
0.1157088433082567,4.227,2.817221904628225,4.188907512090552,70.0,12.71,-0.7246880949091385,True,high
0.2648852275651783,4.724,2.8382219046282247,4.184907512090547,70.0,12.71,-0.3637936483020896,True,high
0.0769544799180134,9.095,2.854221904628222,4.18690751209055,70.0,12.71,0.297140385151676,True,high
-0.044108229278311,5.117,2.867221904628225,4.174907512090544,70.0,12.71,0.7681112223950461,True,high
-0.0363199007167672,3.398,2.874221904628227,4.151907512090552,70.0,12.71,1.0491160866201144,True,high
-0.0456880950110119,10.318,2.876221904628226,4.131907512090548,70.0,12.71,1.4401522079021314,True,high
-0.0562097690454621,7.645,2.8762219046282222,4.1229075120905465,70.0,12.72,1.6512168238268194,True,high
0.0011293833495973,5.055,2.8702219046282216,4.076907512090546,70.0,12.71,1.8923071801117697,True,high
-0.0546449494355074,7.562,2.8602219046282267,4.007907512090552,70.0,12.71,2.843420531222626,True,high
-0.116496131137687,4.019,2.8472219046282228,3.9699075120905496,70.0,12.71,3.114554140984704,True,high
0.2116224442066738,4.227,2.8282219046282258,3.9419075120905465,70.0,12.71,2.7057052831906208,True,high
-0.0252341373441871,3.336,2.8042219046282297,3.896907512090553,70.0,12.71,2.776871242204565,True,high
0.0489957431722198,2.113,2.7792219046282263,3.843907512090548,70.0,12.71,2.828049313563638,True,high
0.1693779060682353,3.833,2.751221904628228,3.805907512090549,75.0,12.71,2.639236804576657,True,high
0.1159797468306733,3.688,2.719221904628224,3.7639075120905465,75.0,12.71,1.9904310349207703,True,high
-0.1121325819062979,2.217,2.682221904628225,3.7269075120905497,75.0,12.71,1.6616293372360182,True,high
-0.1258970684508335,0.787,2.6472219046282315,3.691907512090552,75.0,12.71,1.3528290577181856,True,high
-0.0882587037560774,0.891,2.609221904628229,3.666907512090547,75.0,12.71,0.934027556709887,True,high
-0.0811721901684045,0.994,2.5732219046282294,3.6309075120905527,75.0,12.71,0.2552222092900131,True,high
-0.1126043850859802,0.994,2.537221904628226,3.5849075120905542,75.0,12.71,0.3164104058615082,True,high
-0.0665363762060688,1.326,2.5002219046282246,3.538907512090548,75.0,12.71,0.5275895527374337,True,high
-0.0219650978986817,1.222,2.464221904628224,3.508907512090553,75.0,12.71,0.1487570727251955,True,high
-0.1149044146579504,1.802,2.4302219046282296,3.478907512090548,75.0,12.7,0.5999104057088749,True,high
0.2346143830741617,2.362,2.3972219046282293,3.458907512090543,75.0,12.71,-0.0489529907704148,True,high
-0.1064572961202024,2.238,2.363221904628233,3.42490751209056,75.0,12.71,0.0921643590637324,True,high
0.0228154113861077,1.575,2.331221904628221,3.4019075120905486,75.0,12.71,1.02325994979904,True,high
0.1573521981625304,1.575,2.3012219046282265,3.3879075120905493,75.0,12.72,1.1843312954082157,True,high
0.2640595412677754,0.829,2.2732219046282265,3.3809075120905487,75.0,12.71,0.6753759298200874,True,high
0.0008331814028942,10.09,2.245221904628225,3.382907512090548,75.0,12.71,1.096391407488147,True,high
-0.0584389521372607,3.087,2.2202219046282274,3.39990751209055,70.0,12.71,1.5173753039562037,True,high
-0.0598734654983662,4.268,2.197221904628224,3.425907512090552,70.0,12.71,1.208325216421036,True,high
-0.0645879816324819,5.573,2.174221904628225,3.463907512090552,70.0,12.71,0.4892387642917815,True,high
-0.060697496991478,4.496,2.1542219046282267,3.5129075120905515,70.0,12.71,0.0101135897458458,True,high
-0.073310736935439,5.097,2.137221904628222,3.569907512090549,70.0,12.71,0.130947358280966,True,high
